JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6805096;10;gcn56;2385333;2194932;2400000;1.001109;0.730830;0.055041;0.177396;0.000000;0.000000;547.548835;49.648311;122.909016;23580608464;32265500838;0.002063;555159716;298989769;0;17848638;0;176;1776592;968779;0;0;65312;224.032333;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778291;112;30-06-2024 22:11:31
6805096;10;gcn56;2394666;2194772;2400000;1.001209;0.705570;0.058954;0.196951;0.000000;0.000000;592.811993;49.625188;123.032641;23599998696;33448135131;0.002555;540753725;290449525;0;21121796;0;0;3497808;935448;0;0;19400;228.307000;1410000;1215000;96;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778301;122;30-06-2024 22:11:41
6805096;10;gcn56;2380000;2194790;2400000;1.001209;0.709764;0.051903;0.172302;0.000000;0.000000;596.704830;49.586200;122.898163;23590327804;33236880760;0.002092;540857276;291775560;0;19518434;0;208;451680;951387;0;0;27568;234.236917;1410000;1215000;96;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778311;132;30-06-2024 22:11:51
6805096;10;gcn56;2390666;2194805;2400000;1.006609;0.723762;0.057909;0.188583;0.000000;0.000000;537.794838;49.618502;122.952620;23725222153;32780411938;0.002521;562809576;301527696;0;21153005;0;160;3255680;940281;0;0;28984;213.482000;1410000;1215000;97;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778321;143;30-06-2024 22:12:01
6805096;10;gcn56;2385333;2194857;2400000;1.001309;0.716827;0.055926;0.183883;0.000000;0.000000;602.271248;49.685299;122.975573;23600068648;32922969271;0.002388;548732153;295569984;0;20317072;0;0;2622208;944462;0;0;26560;215.059333;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778331;153;30-06-2024 22:12:11
6805096;10;gcn56;2384000;2194827;2400000;1.001209;0.698384;0.052077;0.175747;0.000000;0.000000;586.641552;49.680407;122.875074;23597102421;33788132342;0.002461;529941248;288232642;0;20511740;0;0;3155280;953796;0;0;18632;214.409000;1410000;1215000;96;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778341;163;30-06-2024 22:12:21
6805096;10;gcn56;2386666;2195056;2400000;1.001109;0.709506;0.052488;0.174440;0.000000;0.000000;588.609179;49.622339;122.914354;23606024654;33271054512;0.002263;538207045;291293616;0;18839458;0;0;2842192;969566;0;0;3640;219.650917;1410000;1215000;96;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778351;173;30-06-2024 22:12:31
6805096;10;gcn56;2392000;2194897;2400000;1.001209;0.703249;0.056173;0.188397;0.000000;0.000000;589.384421;49.624231;123.018157;23614453611;33579098300;0.002191;535385232;289592313;0;19020814;0;0;1950272;965111;0;0;0;220.367167;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778361;183;30-06-2024 22:12:41
6805096;10;gcn56;2385333;2194711;2400000;1.001309;0.702294;0.048905;0.164097;0.000000;0.000000;587.051633;49.678792;122.859670;23595659230;33597979623;0.002431;539202008;290335144;0;21644474;0;232;1747376;933719;0;0;9008;213.100833;1410000;1215000;97;75;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778371;193;30-06-2024 22:12:51
6805096;10;gcn56;2388000;2194746;2400000;1.001409;0.684825;0.050998;0.175575;0.000000;0.000000;555.077148;49.649759;122.920001;23610333054;34476439608;0.002790;525964020;282764604;0;23262929;0;184;3730816;912447;0;0;33064;237.048154;1410000;1215000;97;80;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778381;203;30-06-2024 22:13:01
6805096;10;gcn56;2389333;2194907;2400000;1.001509;0.698524;0.054583;0.184166;0.000000;0.000000;585.064917;49.605305;122.951372;23603985240;33791238539;0.002414;534337084;288999685;0;21279368;0;0;1957856;934788;0;0;0;211.183500;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778391;213;30-06-2024 22:13:11
6805096;10;gcn56;2380000;2194717;2400000;1.001309;0.682445;0.049188;0.169966;0.000000;0.000000;590.310659;49.642563;122.860474;23612311682;34599596529;0.002482;527128119;284506854;0;21494834;0;128;2403888;941519;0;0;13456;222.269417;1410000;1215000;97;83;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778401;223;30-06-2024 22:13:21
6805096;10;gcn56;2393333;2194850;2400000;1.003309;0.687148;0.051667;0.177311;0.000000;0.000000;584.518951;49.642436;122.927559;23659477021;34431425593;0.002593;533990121;286718665;0;22659470;0;120;2409968;927365;0;0;21208;210.974750;1410000;1215000;97;83;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778411;233;30-06-2024 22:13:31
6805096;10;gcn56;2386666;2194934;2400000;1.001709;0.698216;0.054738;0.184840;0.000000;0.000000;590.302408;49.597000;122.993780;23617621918;33825655277;0.002403;533354375;287841640;0;21824688;0;152;1317600;930470;0;0;0;218.794167;1410000;1215000;97;80;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778421;243;30-06-2024 22:13:41
6805096;10;gcn56;2378666;2194747;2400000;1.001609;0.738298;0.052544;0.167656;0.000000;0.000000;539.538036;49.589222;122.846533;23595544152;31959394717;0.002277;558741862;300339079;0;18166965;0;0;3682048;958539;0;0;0;211.388833;1410000;1215000;97;83;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778431;253;30-06-2024 22:13:51
6805096;10;gcn56;2392000;2194900;2400000;1.001709;0.677993;0.050058;0.174091;0.000000;0.000000;593.496626;49.781255;122.916529;23619380369;34837225743;0.002678;521855162;281101662;0;23705657;0;0;2178944;910150;0;0;25776;227.335923;1410000;1215000;97;78;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778441;263;30-06-2024 22:14:01
6805096;10;gcn56;2390666;2194839;2400000;1.001209;0.716551;0.053872;0.177207;0.000000;0.000000;594.090737;49.774608;122.933600;23598642391;32933656399;0.001991;542252056;293946123;0;18975048;0;0;0;955344;0;0;0;220.993417;1410000;1215000;97;76;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778451;273;30-06-2024 22:14:11
6805096;10;gcn56;2384000;2194819;2400000;1.001209;0.692177;0.050218;0.171041;0.000000;0.000000;583.373218;49.789285;122.867006;23603948574;34101054184;0.002568;530526006;285011632;0;22615879;0;0;2180096;917628;0;0;0;209.938833;1410000;1215000;97;76;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778461;283;30-06-2024 22:14:21
6805096;10;gcn56;2388000;2194945;2400000;1.001109;0.694621;0.050773;0.172288;0.000000;0.000000;594.634256;49.747276;122.903754;23596804122;33970776427;0.002311;527566313;287293312;0;21099231;0;0;1088848;940102;0;0;4264;227.255000;1410000;1215000;96;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778471;293;30-06-2024 22:14:31
6805096;10;gcn56;2396000;2194901;2400000;1.001209;0.717181;0.063468;0.208557;0.000000;0.000000;556.394724;49.888935;123.094084;23595109428;32899798085;0.002245;543972104;293974532;0;19569645;0;0;1958112;948920;0;0;0;243.213417;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778481;303;30-06-2024 22:14:41
6805096;10;gcn56;2378666;2194720;2400000;1.001209;0.695722;0.048117;0.163053;0.000000;0.000000;593.890082;49.791235;122.881131;23604082539;33927458428;0.002357;531507790;286936201;0;21136659;0;8;1526304;935499;0;0;0;225.920667;1410000;1215000;97;82;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778491;313;30-06-2024 22:14:51
6805096;10;gcn56;2392000;2194826;2400000;1.001108;0.681048;0.052099;0.180473;0.000000;0.000000;585.846903;49.856505;123.075826;23618152383;34679148713;0.002775;522667360;283249554;0;23402780;0;0;3493040;913502;0;0;0;212.426154;1410000;1215000;97;83;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778501;323;30-06-2024 22:15:01
6805096;10;gcn56;2388000;2194982;2400000;1.002009;0.683956;0.051928;0.178987;0.000000;0.000000;589.097541;49.695470;122.846750;23622198422;34537597537;0.002463;530077944;285623147;0;22646073;0;0;1091648;924747;0;0;0;211.891000;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778511;333;30-06-2024 22:15:11
6805096;10;gcn56;2384000;2194842;2400000;1.001209;0.696320;0.050442;0.170802;0.000000;0.000000;584.925671;49.657937;122.896935;23606790011;33902205867;0.002558;543099787;290637761;0;22946807;0;0;1741408;920208;0;0;0;211.863167;1410000;1215000;97;83;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778521;343;30-06-2024 22:15:21
6805096;10;gcn56;2388000;2194818;2400000;1.001309;0.689743;0.050345;0.172087;0.000000;0.000000;540.007952;49.669018;122.902475;23607464651;34226459225;0.002521;535202948;288272695;0;22133991;0;0;2178464;930905;0;0;0;210.948167;1410000;1215000;97;83;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778531;353;30-06-2024 22:15:31
6805096;10;gcn56;2392000;2194673;2400000;1.001309;0.693340;0.053251;0.181069;0.000000;0.000000;587.787005;49.631686;122.976698;23606368877;34047329049;0.002625;537279916;289576865;0;22298037;0;264;3056368;925469;0;0;0;213.294250;1410000;1215000;97;80;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778541;363;30-06-2024 22:15:41
6805096;10;gcn56;2381333;2194934;2400000;1.001109;0.673587;0.045702;0.160068;0.000000;0.000000;600.421554;49.635337;122.905699;23618090172;35063163882;0.002734;522855543;282584584;0;23838543;0;0;2626112;912684;0;0;0;236.661000;1410000;1215000;97;77;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778551;373;30-06-2024 22:15:51
6805096;10;gcn56;2392000;2194846;2400000;1.001709;0.682826;0.051352;0.177315;0.000000;0.000000;585.261094;49.604470;122.919204;23617717991;34588177939;0.002611;529861752;285675879;0;23050145;0;0;2181536;919186;0;0;7032;209.116846;1410000;1215000;97;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778561;383;30-06-2024 22:16:01
6805096;10;gcn56;2393333;2194804;2400000;1.001209;0.670959;0.051736;0.181858;0.000000;0.000000;584.303922;49.544222;122.961231;23613371786;35193445950;0.002821;526987520;283298464;0;26259541;0;0;1089952;887133;0;0;904;209.932500;1410000;1215000;97;76;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778571;393;30-06-2024 22:16:11
6805096;10;gcn56;2378666;2194971;2400000;1.001209;0.691388;0.050988;0.173945;0.000000;0.000000;542.298966;49.347997;122.890653;23615382362;34156467995;0.002443;533392512;287620522;0;20678463;0;0;2832096;947864;0;0;0;213.630583;1410000;1215000;97;75;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778581;403;30-06-2024 22:16:21
6805096;10;gcn56;2384000;2194928;2400000;1.001109;0.711216;0.051963;0.172447;0.000000;0.000000;585.249848;49.444457;122.907943;23629084946;33223513424;0.001964;545384719;294494070;0;18700100;0;0;0;966072;0;0;0;211.359000;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778591;413;30-06-2024 22:16:31
6805096;10;gcn56;2393333;2194729;2400000;1.001209;0.689602;0.052906;0.180895;0.000000;0.000000;587.164700;49.526666;122.957107;23607371683;34233303784;0.002220;530558945;287324641;0;20166876;0;0;1092384;955471;0;0;7664;211.976500;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778601;423;30-06-2024 22:16:41
6805096;10;gcn56;2382666;2194755;2400000;1.001209;0.692401;0.048255;0.164334;0.000000;0.000000;587.048651;49.440978;122.859242;23608299210;34096298031;0.002261;535520908;288552899;0;21700489;0;0;0;931743;0;0;0;214.421167;1410000;1215000;97;77;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778611;433;30-06-2024 22:16:51
6805096;10;gcn56;2390666;2194909;2400000;1.001209;0.691066;0.052099;0.177839;0.000000;0.000000;587.880615;49.417761;122.950066;23617908845;34176030250;0.002229;534419557;288215743;0;21387830;0;0;0;939829;0;0;0;211.644462;1410000;1215000;97;77;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778621;443;30-06-2024 22:17:01
6805096;10;gcn56;2394666;2194780;2400000;1.001509;0.696318;0.052665;0.178352;0.000000;0.000000;544.616079;49.531490;122.906889;23616680476;33916496685;0.002162;534856506;289620544;0;20695148;0;160;3664;947440;0;0;0;219.657000;1410000;1215000;97;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778631;453;30-06-2024 22:17:11
6805096;10;gcn56;2376000;2194760;2400000;1.001209;0.677622;0.048452;0.168627;0.000000;0.000000;587.458205;49.399104;122.866884;23611799128;34845088252;0.002487;523506580;283259974;0;22230378;0;0;1743104;930568;0;0;0;215.536917;1410000;1215000;97;78;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778642;463;30-06-2024 22:17:22
6805096;10;gcn56;2394666;2194841;2400000;1.001309;0.711511;0.140969;0.467004;0.000000;0.000000;576.439975;99.252753;122.901144;23601870742;33171455111;0.002099;550444308;295919160;0;20061963;0;0;0;950327;0;0;0;211.422941;1410000;1215000;96;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778652;473;30-06-2024 22:17:32
6805096;10;gcn56;2396000;2194954;2400000;1.001709;0.672100;0.108768;0.381722;0.000000;0.000000;501.847880;98.972058;122.747899;23627725188;35155079985;0.002722;518899664;281417299;0;24399583;0;0;1957872;910377;0;0;0;213.482917;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778662;483;30-06-2024 22:17:42
6805096;11;gcn56;2384000;2194932;2400000;1.001109;0.573110;1.056528;0.141774;0.000000;0.000000;408.710694;49.492261;121.702294;769902415;1343376701;0.000003;14806089;6800080;0;445;0;0;0;26011;0;0;0;50.760308;219230;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778680;12;30-06-2024 22:18:00
6805096;11;gcn56;2388000;2194825;2400000;1.002309;1.000000;1108394912.000000;0.110584;0.000000;0.000000;414.797339;49.314330;121.610814;1;1;0.000000;36377;22049;0;15;0;0;0;16;0;0;0;50.303750;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778690;22;30-06-2024 22:18:10
6805096;11;gcn56;2396000;2194867;2400000;1.001309;0.550470;0.320777;0.130392;0.000000;0.000000;414.136235;49.407660;121.689478;2240518548;4070189120;0.000018;45017129;23431957;0;420;0;0;0;180424;0;0;0;50.318500;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778700;32;30-06-2024 22:18:20
6805096;11;gcn56;2384000;2194789;2400000;1.001209;1.251979;2.966687;9.936048;0.000000;0.000000;458.432603;57.141233;128.061472;41982051474;33532540740;0.363539;1514483501;1645031537;0;7019967;0;34669400;1717995296;1673001;0;0;1879120072;141.276583;1210000;1215000;52;24;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778710;42;30-06-2024 22:18:30
6805096;11;gcn56;2386666;2194860;2400000;1.001609;0.733384;0.060101;0.193168;0.000000;0.000000;584.954830;49.498422;122.957118;23609292392;32192268313;0.002174;580232925;307648448;0;18354576;0;656;2284384;963282;0;0;169960;209.442667;1410000;1215000;96;85;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778720;52;30-06-2024 22:18:40
6805096;11;gcn56;2388000;2194958;2400000;1.001709;0.716161;0.052469;0.172746;0.000000;0.000000;585.411144;49.463981;122.902844;23618765161;32979674854;0.002546;574194119;304991137;0;21258328;0;1744;3066144;936387;0;0;235880;213.872333;1410000;1215000;96;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778730;62;30-06-2024 22:18:50
6805096;11;gcn56;2389333;2194773;2400000;1.001209;0.700066;0.055571;0.187084;0.000000;0.000000;584.290139;49.495264;122.955482;23596647820;33706324134;0.002464;560411616;296831936;0;20346823;0;592;3228720;955482;0;0;139400;211.505000;1410000;1215000;96;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778740;72;30-06-2024 22:19:00
6805096;11;gcn56;2389333;2194819;2400000;1.001209;0.719459;0.056318;0.184528;0.000000;0.000000;586.144532;49.514805;122.992882;23601763950;32804882165;0.002235;571680130;302870533;0;18383381;0;144;2958512;972364;0;0;57504;213.656667;1410000;1215000;96;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778750;82;30-06-2024 22:19:10
6805096;11;gcn56;2382666;2194806;2400000;1.001209;0.708267;0.051992;0.173021;0.000000;0.000000;540.969804;49.467286;122.867969;23598355899;33318452748;0.002331;566098061;299020232;0;19255235;0;1136;3047168;965322;0;0;69688;212.496417;1410000;1215000;96;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778760;92;30-06-2024 22:19:20
6805096;11;gcn56;2386666;2194774;2400000;1.001209;0.717929;0.052466;0.172325;0.000000;0.000000;586.888654;49.425793;122.892783;23608789218;32884553873;0.002096;570790081;300726916;0;17969331;0;728;1977408;970415;0;0;65344;215.623333;1410000;1215000;97;77;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778770;102;30-06-2024 22:19:30
6805096;11;gcn56;2396000;2194831;2400000;1.001309;0.738279;0.061644;0.196874;0.000000;0.000000;586.575851;49.400830;123.013801;23609271654;31978804553;0.002129;588005825;310811028;0;18364407;0;0;1918640;965405;0;0;64192;213.120000;1410000;1215000;96;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778780;112;30-06-2024 22:19:40
6805096;11;gcn56;2378666;2194801;2400000;1.001209;0.730144;0.052081;0.168100;0.000000;0.000000;587.180770;49.342565;122.856420;23594889879;32315400890;0.002316;581686791;308181625;0;18278659;0;0;3879664;968421;0;0;57504;215.640250;1410000;1215000;96;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778790;122;30-06-2024 22:19:50
6805096;11;gcn56;2388000;2194932;2400000;1.001209;0.679109;0.051995;0.180472;0.000000;0.000000;587.849242;49.381352;122.928236;23599910754;34751268983;0.002681;546855846;288401987;0;22638710;0;0;3247280;927643;0;0;31832;214.974615;1410000;1215000;96;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778800;132;30-06-2024 22:20:00
6805096;11;gcn56;2392000;2194726;2400000;1.001408;0.712977;0.056303;0.186209;0.000000;0.000000;540.988655;49.353097;122.937048;23613432729;33119465041;0.002237;572927024;300430927;0;19272681;0;232;2159952;965158;0;0;0;212.122500;1410000;1215000;96;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778810;142;30-06-2024 22:20:10
6805096;11;gcn56;2378666;2195121;2400000;1.001109;0.687366;0.051725;0.177551;0.000000;0.000000;584.428765;49.280210;122.901621;23620803696;34364241222;0.002606;556391425;290113109;0;21810921;0;0;3276304;940088;0;0;62496;213.174000;1410000;1215000;96;82;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778820;152;30-06-2024 22:20:20
6805096;11;gcn56;2385333;2194718;2400000;1.001409;0.700497;0.051303;0.172622;0.000000;0.000000;588.615228;49.355237;122.891726;23603129908;33694817057;0.002079;556085047;294306541;0;17436447;0;0;2377664;979282;0;0;21328;218.090500;1410000;1215000;96;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778830;162;30-06-2024 22:20:30
6805096;11;gcn56;2397333;2194948;2400000;1.001109;0.734223;0.060338;0.193729;0.000000;0.000000;585.981615;49.371649;123.049726;23600089639;32142965528;0.002154;584879652;308949678;0;17984174;0;0;2610624;968424;0;0;0;214.806333;1410000;1215000;96;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778840;172;30-06-2024 22:20:40
6805096;11;gcn56;2380000;2194816;2400000;1.001209;0.710351;0.051768;0.171865;0.000000;0.000000;594.666292;49.355187;122.869133;23611660684;33239435177;0.002385;572293387;300097031;0;19850710;0;0;3049120;953095;0;0;24280;224.787333;1410000;1215000;96;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778850;182;30-06-2024 22:20:50
6805096;11;gcn56;2389333;2194789;2400000;1.001409;0.724992;0.056618;0.184109;0.000000;0.000000;538.954672;49.553322;122.929655;23608539702;32563883519;0.002069;579361598;306187498;0;17384558;0;0;2345376;981381;0;0;8712;212.209769;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778860;192;30-06-2024 22:21:00
6805096;11;gcn56;2386666;2194778;2400000;1.001209;0.730450;0.056329;0.181855;0.000000;0.000000;591.549536;49.558487;122.974021;23610581653;32323325045;0.002209;580243591;308158969;0;17241786;0;0;3894496;979487;0;0;0;212.476167;1410000;1215000;96;85;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778870;202;30-06-2024 22:21:10
6805096;11;gcn56;2381333;2194809;2400000;1.001109;0.733597;0.054525;0.175198;0.000000;0.000000;586.210599;49.545565;122.905650;23597958961;32167455911;0.002076;579655320;307221951;0;17616877;0;0;2174400;971810;0;0;27112;215.010583;1410000;1215000;97;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778881;212;30-06-2024 22:21:21
6805096;11;gcn56;2394666;2194775;2400000;1.001409;0.707202;0.053007;0.176571;0.000000;0.000000;586.055090;49.499333;122.900649;23590721351;33357809497;0.002207;560459599;297024214;0;19414598;0;0;1726416;953701;0;0;0;212.715583;1410000;1215000;96;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778891;222;30-06-2024 22:21:31
6805096;11;gcn56;2381333;2194844;2400000;1.001309;0.687991;0.053717;0.184162;0.000000;0.000000;593.097186;49.664678;123.051813;23617902611;34328819397;0.002621;550848043;290697951;0;23607158;0;0;1730736;908090;0;0;0;226.610083;1410000;1215000;97;76;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778901;232;30-06-2024 22:21:41
6805096;11;gcn56;2389333;2194959;2400000;1.001309;0.712157;0.049688;0.164440;0.000000;0.000000;544.497071;49.468127;122.891747;23599419903;33137956631;0.002387;563150002;299252155;0;19919826;0;0;3037712;936395;0;0;0;222.336250;1410000;1215000;96;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778911;242;30-06-2024 22:21:51
6805096;11;gcn56;2392000;2194790;2400000;1.001609;0.731409;0.054636;0.176036;0.000000;0.000000;590.120555;49.594697;122.927463;23603683378;32271505915;0.002379;579010524;307500727;0;20704206;0;288;2179952;922793;0;0;18424;216.164923;1410000;1215000;97;82;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778921;252;30-06-2024 22:22:01
6805096;11;gcn56;2389333;2195123;2400000;1.001209;0.714362;0.054823;0.180956;0.000000;0.000000;598.323430;49.583820;123.003072;23607447093;33046900018;0.002496;566894728;300219643;0;21238212;0;0;2830864;923445;0;0;0;213.850667;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778931;262;30-06-2024 22:22:11
6805096;11;gcn56;2386666;2194671;2400000;1.002509;0.678165;0.048421;0.168320;0.000000;0.000000;542.810217;49.516716;122.891166;23633171796;34848683969;0.002588;540202208;285214488;0;22183348;0;0;2830800;932651;0;0;0;211.301750;1410000;1215000;96;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778941;272;30-06-2024 22:22:21
6805096;11;gcn56;2388000;2194946;2400000;1.001109;0.734477;0.054260;0.174066;0.000000;0.000000;585.160475;49.510487;122.891241;23588116242;32115528447;0.002019;576463580;306989670;0;16009124;0;0;3215648;987694;0;0;0;215.092917;1410000;1215000;96;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778951;282;30-06-2024 22:22:31
6805096;11;gcn56;2392000;2194747;2400000;1.001509;0.703836;0.055213;0.184966;0.000000;0.000000;587.875901;49.658017;122.973128;23614339148;33550925704;0.002777;562920068;298608362;0;23613471;0;528;3287248;897250;0;0;9544;214.685667;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778961;292;30-06-2024 22:22:41
6805096;11;gcn56;2386666;2194822;2400000;1.001509;0.717088;0.050847;0.167145;0.000000;0.000000;587.376331;49.628728;122.881878;23607588265;32921476201;0.001795;563844546;300108400;0;16998101;0;0;0;980470;0;0;0;214.090917;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778971;302;30-06-2024 22:22:51
