JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6805092;8;gcn48;2389333;2194815;2400000;1.001204;0.651451;0.642808;2.325834;0.000000;0.000000;1041.364093;120.510246;249.821242;23599427735;36225952913;0.002877;514773757;281394127;0;25879796;0;328;1983264;908649;0;0;27856;204.125455;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777583;272;30-06-2024 21:59:43
6805092;8;gcn48;2389333;2194988;2400000;1.001304;0.675753;0.715877;2.496586;0.000000;0.000000;1044.606833;120.520819;250.267432;23597281986;34919971927;0.002612;530430045;289185200;0;23026691;0;200;2194416;935144;0;0;5104;208.721091;1410000;1215000;97;77;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777593;282;30-06-2024 21:59:53
6805092;8;gcn48;2381333;2194849;2400000;1.001404;0.673185;0.645973;2.260630;0.000000;0.000000;952.985009;120.547371;250.013837;23591676439;35044886147;0.002589;528710052;288988330;0;23434016;0;400;1543584;932845;0;0;12136;213.469000;1410000;1215000;97;85;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777603;292;30-06-2024 22:00:03
6805092;8;gcn48;2381333;2194706;2400000;1.001804;0.666617;0.693537;2.451760;0.000000;0.000000;1060.412017;120.995987;250.033351;23608422636;35415292011;0.002761;523602853;286077303;0;23848940;0;368;2857472;926616;0;0;24888;200.312273;1410000;1215000;97;76;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777613;302;30-06-2024 22:00:13
6805092;8;gcn48;2394666;2194846;2400000;1.001204;0.690972;0.706056;2.406794;0.000000;0.000000;1064.280606;120.837922;250.141749;23582122285;34128921741;0.002323;538401980;294014653;0;21417351;0;392;887264;947721;0;0;6512;203.904750;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777623;312;30-06-2024 22:00:23
6805092;8;gcn48;2389333;2194814;2400000;1.001704;0.699929;0.569555;1.917632;0.000000;0.000000;947.718992;120.055125;249.351015;23606009919;33726309188;0.002554;545584440;297279586;0;20263144;0;752;4340432;961285;0;0;14760;211.529545;1410000;1215000;97;85;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777633;322;30-06-2024 22:00:33
6805092;8;gcn48;2384000;2194842;2400000;1.001604;0.662943;0.577491;2.052759;0.000000;0.000000;1045.539954;120.205938;249.253768;23602889037;35603210924;0.002670;522204685;284872593;0;24470565;0;472;1334240;921892;0;0;18120;224.047727;1410000;1215000;97;77;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777643;332;30-06-2024 22:00:43
6805092;8;gcn48;2393333;2194944;2400000;1.001104;0.691919;0.659728;2.247049;0.000000;0.000000;1039.807053;120.370456;249.794058;23592925933;34097834322;0.002201;540573855;295003042;0;21054561;0;496;17360;954503;0;0;9888;205.877909;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777653;342;30-06-2024 22:00:53
6805092;8;gcn48;2386666;2194684;2400000;1.001904;0.663960;0.578790;2.054405;0.000000;0.000000;1069.832040;120.335408;249.648479;23612027612;35562405223;0.002685;521926715;284268828;0;24633367;0;368;1325744;921138;0;0;21720;215.251182;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777663;352;30-06-2024 22:01:03
6805092;8;gcn48;2377333;2194786;2400000;1.001304;0.682784;0.601168;2.075095;0.000000;0.000000;941.164627;120.107949;249.299730;23598871691;34562715096;0.002396;534734409;291424997;0;22150363;0;264;890784;944309;0;0;8184;216.956455;1410000;1215000;97;81;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777673;362;30-06-2024 22:01:13
6805092;8;gcn48;2392000;2194886;2400000;1.001104;0.692543;0.764087;2.600557;0.000000;0.000000;1045.380899;120.680386;250.227874;23596584935;34072376915;0.002386;540030180;294656654;0;20947618;0;352;1981968;955871;0;0;7480;202.553417;1410000;1215000;96;85;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777683;372;30-06-2024 22:01:23
6805092;8;gcn48;2381333;2194888;2400000;1.001304;0.677779;0.560866;1.951133;0.000000;0.000000;1042.065147;120.301732;249.403056;23609217653;34833213988;0.002606;530249062;289106840;0;22736226;0;392;2414224;935576;0;0;1144;205.686455;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777693;382;30-06-2024 22:01:33
6805092;8;gcn48;2394666;2194922;2400000;1.001304;0.676335;0.662377;2.308225;0.000000;0.000000;1042.291851;120.855320;249.933364;23599355450;34893017930;0.002710;531276860;290215154;0;22893796;0;752;3296112;935921;0;0;10272;204.210909;1410000;1215000;97;80;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777703;392;30-06-2024 22:01:43
6805092;8;gcn48;2394666;2194757;2400000;1.001204;0.656447;0.675700;2.426185;0.000000;0.000000;1042.994235;120.559101;250.173120;23598904179;35949450611;0.002718;516444739;281528457;0;25176359;0;544;1107120;911915;0;0;16296;201.328182;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777713;403;30-06-2024 22:01:53
6805092;8;gcn48;2370666;2194925;2400000;1.001404;0.687378;0.611483;2.096181;0.000000;0.000000;945.115058;119.983289;249.605480;23596590213;34328420768;0.002466;540203145;294484326;0;21549156;0;128;2193280;948275;0;0;2016;205.057091;1410000;1215000;97;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777723;413;30-06-2024 22:02:03
6805092;8;gcn48;2385333;2194707;2400000;1.001204;0.654149;0.587257;2.115589;0.000000;0.000000;1055.889603;120.117610;249.337584;23594032265;36068300055;0.002807;515575484;281097806;0;25618889;0;296;1544800;911524;0;0;20848;203.059455;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777733;423;30-06-2024 22:02:13
6805092;8;gcn48;2397333;2194921;2400000;1.001104;0.669665;0.666095;2.344792;0.000000;0.000000;1043.134380;120.391197;249.893197;23599594337;35240900539;0.002773;524785966;286721506;0;23744208;0;504;3078160;926197;0;0;13720;220.644417;1410000;1215000;97;83;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777743;433;30-06-2024 22:02:23
6805092;8;gcn48;2384000;2194777;2400000;1.001304;0.658795;0.604776;2.163462;0.000000;0.000000;1044.044566;120.264214;249.732119;23597791321;35819605264;0.002844;517334761;283236281;0;25138069;0;104;2410432;913612;0;0;10096;220.327364;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777753;443;30-06-2024 22:02:33
6805092;8;gcn48;2385333;2194803;2400000;1.001204;0.658695;0.587908;2.103786;0.000000;0.000000;1048.434685;120.217618;249.242643;23599300278;35827368586;0.002773;519932251;283448611;0;24849561;0;272;1978000;916477;0;0;17584;213.226091;1410000;1215000;96;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777763;453;30-06-2024 22:02:43
6805092;8;gcn48;2390666;2194955;2400000;1.001204;0.643023;0.304961;1.117499;0.000000;0.000000;946.266695;119.056253;246.708718;23591327614;36688138572;0.002884;506544470;277097165;0;26648859;0;168;1320912;897508;0;0;12160;204.382636;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777773;463;30-06-2024 22:02:53
6805092;8;gcn48;2376000;2194787;2400000;1.001104;0.685979;1.989045;6.831730;0.000000;0.000000;1007.244901;125.254547;256.186127;23587191799;34384700831;0.002584;535455472;293187394;0;21637175;0;136;3279904;948836;0;0;4400;202.239091;1410000;1215000;97;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777783;473;30-06-2024 22:03:03
6805092;8;gcn48;2382666;2195083;2400000;1.001204;0.689457;1.003413;3.428646;0.000000;0.000000;1031.981494;121.545127;251.578185;23586986542;34210973519;0.002219;538826640;294479346;0;21241071;0;208;14448;953793;0;0;8712;200.441000;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777793;483;30-06-2024 22:03:13
6805092;8;gcn48;2393333;2194770;2400000;1.002104;0.701425;0.670258;2.251537;0.000000;0.000000;1040.624526;120.232462;249.889595;23611894908;33662753227;0.002101;545726913;298226038;0;20066086;0;240;14688;964152;0;0;10304;217.562667;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777803;493;30-06-2024 22:03:23
6805092;8;gcn48;2385333;2194829;2400000;1.001204;0.663896;0.657030;2.332536;0.000000;0.000000;1045.058749;120.342699;250.033182;23597495215;35543939514;0.002614;521946053;285946805;0;24372987;0;80;877008;919116;0;0;5224;205.428909;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777813;503;30-06-2024 22:03:33
6805092;8;gcn48;2385333;2194784;2400000;1.001704;0.687123;0.654969;2.245507;0.000000;0.000000;946.952299;120.238120;249.709218;23597609138;34342616036;0.002252;537012696;293701386;0;21574965;0;184;12976;950119;0;0;23824;217.640091;1410000;1215000;97;83;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777823;513;30-06-2024 22:03:43
6805092;8;gcn48;2394666;2194952;2400000;1.001204;0.678248;0.703741;2.445374;0.000000;0.000000;1040.325448;120.582791;250.360163;23596274813;34790033313;0.002364;530679266;290126700;0;22720205;0;0;4880;936536;0;0;11976;207.455636;1410000;1215000;97;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777833;523;30-06-2024 22:03:53
6805092;8;gcn48;2388000;2194763;2400000;1.001404;0.659028;0.598436;2.140491;0.000000;0.000000;1047.618144;120.522388;249.800763;23605244494;35818282260;0.002783;516125221;282860003;0;24759374;0;176;2185632;917616;0;0;0;204.579273;1410000;1215000;97;75;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777843;533;30-06-2024 22:04:03
6805092;8;gcn48;2370666;2194830;2400000;1.001204;0.685371;0.649849;2.234644;0.000000;0.000000;1040.475268;120.443450;249.604079;23596302706;34428528517;0.002251;531518810;291732084;0;21567426;0;320;11456;955369;0;0;4944;203.581909;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777853;543;30-06-2024 22:04:13
6805092;8;gcn48;2393333;2194828;2400000;1.002904;0.660915;0.721465;2.572794;0.000000;0.000000;1041.346929;120.440384;250.176442;23637127393;35764229139;0.002587;518792707;284248863;0;24334600;0;112;665136;931184;0;0;13304;201.249417;1410000;1215000;97;82;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777863;553;30-06-2024 22:04:23
6805092;8;gcn48;2377333;2194867;2400000;1.001204;0.668537;0.626082;2.207553;0.000000;0.000000;949.886242;120.093457;249.903065;23600900446;35302290672;0.002459;523191281;287166695;0;23455541;0;96;222144;936407;0;0;1464;205.690667;1410000;1215000;97;85;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777873;563;30-06-2024 22:04:33
6805092;9;gcn48;2389333;2194870;2400000;1.001204;0.637996;17428.501043;2.079789;0.000000;0.000000;785.485276;119.642218;246.753604;762254;1194763;0.000000;25812;10046;0;2;0;0;0;192;0;0;0;47.465909;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777899;21;30-06-2024 22:04:59
6805092;9;gcn48;2378666;2194762;2400000;1.001804;1.000000;19639190592.000000;1.960383;0.000000;0.000000;869.563308;119.689208;246.601615;1;1;0.000000;58343;65636;0;5;0;0;0;970;0;0;0;47.299364;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777909;31;30-06-2024 22:05:09
6805092;9;gcn48;2376000;2194820;2400000;1.001404;1.000000;18413916160.000000;1.838810;0.000000;0.000000;865.531793;119.653887;246.789799;1;1;0.000000;0;31443;0;6;0;0;0;959;0;0;0;47.322000;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777919;41;30-06-2024 22:05:19
6805092;9;gcn48;2398666;2194797;2400000;1.001204;0.583002;31513.646848;2.240271;0.000000;0.000000;871.294961;120.112337;247.324834;414949;711745;0.000000;13006;6802;0;11;0;0;0;369;0;0;0;47.255000;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777929;51;30-06-2024 22:05:29
6805092;9;gcn48;2385333;2194952;2400000;1.001404;1.000000;20824048704.000000;2.079485;0.000000;0.000000;866.110980;120.078797;246.976804;1;1;0.000000;48227;53510;0;6;0;0;0;970;0;0;0;47.294636;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777939;62;30-06-2024 22:05:39
6805092;9;gcn48;2400000;2194659;2400000;1.001404;2.001167;8.050539;10.549333;0.000000;0.000000;792.131768;127.830499;255.375144;26259887980;13122284147;0.355917;320614512;299079731;0;4077;0;31426432;1725975360;182140;0;0;1806918216;47.269818;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777949;72;30-06-2024 22:05:49
6805092;9;gcn48;2377333;2194860;2400000;1.001304;1.359440;7.296820;18.666596;0.000000;0.000000;926.423943;133.430682;259.394355;34822302522;25615183146;0.000987;971544676;1170825731;0;6200427;0;0;1418464;1700651;0;0;565600;96.631273;973636;1215000;53;24;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777959;82;30-06-2024 22:05:59
6805092;9;gcn48;2381333;2194805;2400000;1.002104;0.674620;0.693142;2.418489;0.000000;0.000000;1042.040547;120.818911;250.109286;23588133886;34965081173;0.002845;534499992;291332539;0;22996761;0;0;4341760;949751;0;0;219472;202.626273;1410000;1215000;97;85;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777969;92;30-06-2024 22:06:09
6805092;9;gcn48;2374666;2194896;2400000;1.001204;0.679088;0.616357;2.138560;0.000000;0.000000;1042.405943;120.392060;249.832472;23590554082;34738562876;0.002570;536985760;292727414;0;21853074;0;0;2790192;960426;0;0;130184;202.373417;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777979;102;30-06-2024 22:06:19
6805092;9;gcn48;2394666;2194881;2400000;1.001904;0.680599;0.662564;2.293695;0.000000;0.000000;1043.030071;120.441029;249.826960;23606141638;34684359344;0.002542;538809542;292961291;0;21828085;0;496;2614624;958512;0;0;65688;206.425818;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777989;112;30-06-2024 22:06:29
6805092;9;gcn48;2390666;2194927;2400000;1.001404;0.692907;0.612753;2.084729;0.000000;0.000000;1039.585422;120.164315;249.440411;23607445502;34070136949;0.002372;549022112;297703514;0;20579390;0;0;2125856;973114;0;0;72768;205.095636;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719777999;122;30-06-2024 22:06:39
6805092;9;gcn48;2388000;2194638;2400000;1.001204;0.686338;0.673513;2.313713;0.000000;0.000000;943.870486;119.885114;249.836318;23606081689;34394253077;0.002391;543528760;295604283;0;21192890;0;0;1739024;964785;0;0;44064;204.939091;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778009;132;30-06-2024 22:06:49
6805092;9;gcn48;2389333;2194859;2400000;1.001304;0.668876;0.641416;2.261626;0.000000;0.000000;1046.177784;119.861986;249.812349;23615233721;35305850281;0.002777;530898319;288974531;0;23323473;0;272;3492544;944619;0;0;41560;205.712636;1410000;1215000;97;81;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778019;142;30-06-2024 22:06:59
6805092;9;gcn48;2385333;2194800;2400000;1.001604;0.698033;0.531653;1.795425;0.000000;0.000000;1040.732665;119.563207;248.585516;23610838276;33824808424;0.002288;550807338;299055113;0;19706136;0;0;2131600;982264;0;0;98712;203.629182;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778029;152;30-06-2024 22:07:09
6805092;9;gcn48;2374666;2194925;2400000;1.001804;0.693123;1.330607;4.526333;0.000000;0.000000;1012.742013;122.203422;251.882518;23620543087;34078422874;0.002345;548071078;297369995;0;20368343;0;0;2131728;974960;0;0;20808;202.865417;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778039;162;30-06-2024 22:07:19
6805092;9;gcn48;2400000;2195002;2400000;1.001104;0.684215;1.432191;4.937262;0.000000;0.000000;1019.217784;122.715736;253.813162;23613321208;34511543869;0.002634;540888570;293512730;0;21480903;0;104;3887712;961820;0;0;38960;229.267182;1410000;1215000;96;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778049;172;30-06-2024 22:07:29
6805092;9;gcn48;2382666;2194899;2400000;1.001904;0.667993;0.635157;2.241834;0.000000;0.000000;943.460651;120.233082;250.059702;23622197200;35362960401;0.002707;532555524;288474102;0;23591426;0;0;2582880;942146;0;0;3736;202.996364;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778059;182;30-06-2024 22:07:39
6805092;9;gcn48;2381333;2194881;2400000;1.001204;0.684006;0.644159;2.221671;0.000000;0.000000;1042.591615;119.921234;249.754538;23619391033;34530985110;0.002445;543689100;294371181;0;21753231;0;144;1758608;959287;0;0;12992;213.091182;1410000;1215000;96;83;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778069;192;30-06-2024 22:07:49
6805092;9;gcn48;2397333;2194754;2400000;1.001804;0.673789;0.694488;2.429983;0.000000;0.000000;1040.958112;120.220366;250.265245;23618134496;35052709149;0.002593;534857239;289842308;0;22841617;0;0;2179216;948271;0;0;10688;204.215818;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778079;202;30-06-2024 22:07:59
6805092;9;gcn48;2372000;2194822;2400000;1.001204;0.670344;0.635672;2.236080;0.000000;0.000000;1046.576921;119.987548;249.845841;23608843867;35218984104;0.002607;534981680;288754211;0;22961145;0;392;2189632;949801;0;0;0;199.963182;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778089;212;30-06-2024 22:08:09
6805092;9;gcn48;2382666;2194837;2400000;1.001404;0.679460;0.585849;2.033258;0.000000;0.000000;1040.894584;119.688299;249.546829;23614581853;34754934536;0.002687;540412134;291631274;0;21747738;0;344;4171808;963589;0;0;28464;202.023500;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778099;222;30-06-2024 22:08:19
6805092;9;gcn48;2394666;2194779;2400000;1.001104;0.681113;0.627288;2.171931;0.000000;0.000000;945.008710;119.988431;249.867036;23608986932;34662346259;0.002448;540107808;292339264;0;22208356;0;40;1314752;955826;0;0;27504;204.106091;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778109;232;30-06-2024 22:08:29
6805092;9;gcn48;2396000;2194890;2400000;1.001304;0.685459;0.727813;2.503214;0.000000;0.000000;1039.996844;120.496949;250.153585;23606171720;34438493954;0.002571;543157250;294748944;0;21327113;0;0;3436608;965914;0;0;11376;204.663545;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778119;242;30-06-2024 22:08:39
6805092;9;gcn48;2368000;2194941;2400000;1.001204;0.689054;0.646878;2.214087;0.000000;0.000000;1041.729757;119.905323;249.780947;23612826095;34268460375;0.002507;546448614;294753457;0;20849476;0;0;3273360;971454;0;0;8088;203.523455;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778129;252;30-06-2024 22:08:49
6805092;9;gcn48;2393333;2194684;2400000;1.001404;0.690639;0.668340;2.281626;0.000000;0.000000;1040.137543;120.151315;250.222863;23610604026;34186624170;0.002378;548175657;295397229;0;20876519;0;200;1961632;969268;0;0;3136;204.196364;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778139;262;30-06-2024 22:08:59
6805092;9;gcn48;2381333;2194973;2400000;1.001104;0.669228;0.598645;2.110580;0.000000;0.000000;1041.646023;119.833329;249.636895;23620317238;35294893656;0.002634;532781014;288587014;0;23245993;0;0;2180000;943756;0;0;0;209.842091;1410000;1215000;97;82;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778149;272;30-06-2024 22:09:09
6805092;9;gcn48;2377333;2194751;2400000;1.001204;0.654428;0.512813;1.848146;0.000000;0.000000;944.753517;119.504408;249.148408;23613543470;36082740942;0.002815;523580344;282860058;0;25291733;0;0;1962464;923818;0;0;7656;211.540000;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778159;282;30-06-2024 22:09:19
6805092;9;gcn48;2397333;2194779;2400000;1.001204;0.661648;0.538619;1.919879;0.000000;0.000000;1042.842418;119.722236;249.525597;23612480290;35687368759;0.002677;528698448;285073017;0;24118156;0;0;1742768;935843;0;0;7840;203.863909;1410000;1215000;97;79;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778169;292;30-06-2024 22:09:29
6805092;9;gcn48;2392000;2194841;2400000;1.001104;0.653450;0.586227;2.117267;0.000000;0.000000;1045.138167;120.352300;249.796076;23626622376;36156749379;0.002940;523487179;282033603;0;25245726;0;0;3267360;924627;0;0;0;207.450545;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778179;302;30-06-2024 22:09:39
6805092;9;gcn48;2382666;2194959;2400000;1.001204;0.679973;0.598711;2.077543;0.000000;0.000000;1038.305880;120.505168;249.704849;23623670027;34742056657;0.002454;542904882;292054060;0;22098202;0;0;1517360;954432;0;0;0;204.363273;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778189;312;30-06-2024 22:09:49
6805092;9;gcn48;2397333;2194758;2400000;1.001304;0.654560;0.547969;1.974706;0.000000;0.000000;1044.474006;119.943258;249.610769;23619028812;36083824957;0.002792;524080511;282052259;0;25054615;0;48;1969056;924143;0;0;960;204.609909;1410000;1215000;97;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778199;322;30-06-2024 22:09:59
6805092;9;gcn48;2388000;2194861;2400000;1.001204;0.667960;0.686731;2.425383;0.000000;0.000000;947.410223;120.624391;249.980054;23619276841;35360317224;0.002802;532757771;287919038;0;23422231;0;0;3684432;942045;0;0;0;205.377636;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778209;332;30-06-2024 22:10:09
6805092;9;gcn48;2376000;2194753;2400000;1.002404;0.671604;0.521771;1.832295;0.000000;0.000000;1041.863360;119.660389;249.161946;23641314126;35201289588;0.002737;536309855;289000116;0;23237626;0;152;3250512;947204;0;0;1408;204.124167;1410000;1215000;97;81;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778219;342;30-06-2024 22:10:19
6805092;9;gcn48;2398666;2194998;2400000;1.001504;0.663630;0.624909;2.220010;0.000000;0.000000;1044.380252;120.200237;249.981108;23611159686;35578777442;0.002581;528570638;285919261;0;24017569;0;128;870352;935810;0;0;20032;209.791636;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778229;352;30-06-2024 22:10:29
6805092;9;gcn48;2385333;2194646;2400000;1.001704;0.679506;0.674057;2.339101;0.000000;0.000000;1039.097378;120.423461;249.970723;23620274610;34760940281;0.002288;540407483;290713066;0;21959645;0;0;0;957177;0;0;0;203.877909;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778239;362;30-06-2024 22:10:39
6805092;9;gcn48;2390666;2195039;2400000;1.001104;0.644908;0.541245;1.980267;0.000000;0.000000;1043.262238;120.049997;249.497669;23621479000;36627667043;0.002867;517670471;278510805;0;26467883;0;176;1319200;913080;0;0;2680;212.044273;1410000;1215000;97;79;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778249;372;30-06-2024 22:10:49
6805092;9;gcn48;2386666;2194748;2400000;1.001204;0.670934;0.549319;1.930594;0.000000;0.000000;1039.414545;119.934158;249.504937;23608516984;35187527141;0.002641;535978486;288521556;0;23280148;0;152;2192384;943779;0;0;22248;203.142727;1410000;1215000;96;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778259;382;30-06-2024 22:10:59
6805092;9;gcn48;2389333;2194812;2400000;1.001204;0.681264;0.704146;2.436554;0.000000;0.000000;988.203203;120.725167;250.043473;23602164282;34644650052;0.002429;542590171;292373558;0;21828691;0;0;1521168;959587;0;0;9784;203.902455;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719778269;392;30-06-2024 22:11:09
