JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6803982;5;gcn25;2382666;2194633;2400000;1.001708;0.711730;8.941789;29.473610;0.000000;0.000000;1114.662710;132.013646;264.657350;23499869573;33017958149;0.002151;535667611;298494724;0;19512854;0;64;1088624;947754;0;0;0;219.103182;1410000;1215000;97;83;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761606;963;30-06-2024 17:33:26
6803982;5;gcn25;2396000;2194946;2400000;1.001308;0.723467;9.300742;30.133084;0.000000;0.000000;1025.612089;132.919283;265.570551;23469978421;32440969990;0.001914;542954513;304141690;0;18203722;0;0;0;960213;0;0;0;217.140091;1410000;1215000;97;81;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761616;973;30-06-2024 17:33:36
6803982;5;gcn25;2377333;2194713;2400000;1.001208;0.713961;9.042700;29.696902;0.000000;0.000000;1095.728032;132.270695;264.881348;23475358411;32880428793;0.002022;536783844;299859489;0;19295565;0;72;736;947635;0;0;0;217.963333;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761626;983;30-06-2024 17:33:46
6803982;5;gcn25;2396000;2194932;2400000;1.001108;0.735579;9.267964;29.534758;0.000000;0.000000;1088.433580;132.465199;264.728334;23467114352;31902901149;0.001797;549288480;307839328;0;17017696;0;64;2896;971370;0;0;0;220.400000;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761636;993;30-06-2024 17:33:56
6803982;5;gcn25;2397333;2194688;2400000;1.001208;0.710376;9.210080;30.401222;0.000000;0.000000;905.013382;133.110829;265.454097;23476890169;33048529816;0.002186;533282306;298885496;0;19847259;0;144;1099520;941106;0;0;3560;219.563364;1410000;1215000;97;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761646;1003;30-06-2024 17:34:06
6803982;5;gcn25;2377333;2194854;2400000;1.001208;0.709855;8.834209;29.199227;0.000000;0.000000;1109.984694;132.134402;264.591340;23490787561;33092390871;0.002072;534804019;297766383;0;19804923;0;96;448;942838;0;0;0;215.554455;1410000;1215000;97;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761656;1013;30-06-2024 17:34:16
6803982;5;gcn25;2388000;2194825;2400000;1.001508;0.715309;9.217312;30.211364;0.000000;0.000000;1020.039373;133.067927;265.143996;23480870242;32826202317;0.002014;537735804;300560400;0;19218465;0;0;0;950359;0;0;0;217.847545;1410000;1215000;98;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761666;1024;30-06-2024 17:34:26
6803982;5;gcn25;2396000;2194829;2400000;1.001108;0.709822;9.056310;29.926044;0.000000;0.000000;1101.516080;132.923926;265.249186;23481661228;33081038594;0.002073;532947614;297515817;0;19816006;0;0;0;943127;0;0;0;218.783000;1410000;1215000;97;81;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761676;1034;30-06-2024 17:34:36
6803982;5;gcn25;2377333;2194779;2400000;1.001308;0.726702;9.251973;29.835877;0.000000;0.000000;1078.956294;132.431896;264.829096;23465449331;32290315788;0.001885;543867699;305042282;0;17907162;0;0;0;961729;0;0;0;218.706917;1410000;1215000;97;80;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761686;1044;30-06-2024 17:34:46
6803982;5;gcn25;2392000;2195108;2400000;1.001208;0.697284;8.874674;29.851418;0.000000;0.000000;905.655606;132.555006;264.953231;23482643445;33677282575;0.002215;525276756;294249339;0;21252650;0;0;0;927993;0;0;0;219.858091;1410000;1215000;98;77;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761696;1054;30-06-2024 17:34:56
6803982;5;gcn25;2397333;2194943;2400000;1.001208;0.709224;9.098529;30.078730;0.000000;0.000000;1110.350253;132.826090;265.398433;23474506058;33098840248;0.002091;532145101;296153965;0;19996965;0;0;0;939781;0;0;1648;219.788818;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761706;1064;30-06-2024 17:35:06
6803982;5;gcn25;2390666;2194741;2400000;1.001108;0.724523;9.259723;29.985421;0.000000;0.000000;1014.853238;132.534771;264.994765;23487969071;32418522253;0.001899;543817009;303190710;0;18053888;0;48;736;960208;0;0;0;222.560818;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761716;1074;30-06-2024 17:35:16
6803982;5;gcn25;2378666;2194723;2400000;1.001208;0.702386;8.839641;29.515833;0.000000;0.000000;1104.927805;132.307356;264.811557;23481219724;33430654669;0.002263;527673205;293931375;0;20635126;0;0;1090912;931967;0;0;1248;235.491727;1410000;1215000;97;85;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761726;1084;30-06-2024 17:35:26
6803982;5;gcn25;2394666;2194885;2400000;1.001308;0.691604;8.881925;30.128609;0.000000;0.000000;1081.906434;132.743780;265.334099;23490764404;33965643555;0.002299;519577877;290964760;0;22097455;0;56;384;915683;0;0;2488;219.530545;1410000;1215000;98;85;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761736;1094;30-06-2024 17:35:36
6803982;5;gcn25;2378666;2194936;2400000;1.001408;0.709483;8.958179;29.628918;0.000000;0.000000;911.368429;132.451925;264.867275;23499002352;33121293864;0.002073;533883863;296914085;0;19821386;0;0;0;943612;0;0;0;219.010250;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761746;1104;30-06-2024 17:35:46
6803982;5;gcn25;2390666;2194761;2400000;1.001208;0.734580;9.338160;29.814324;0.000000;0.000000;1109.920772;132.259989;264.938448;23481564144;31965988474;0.001817;549638627;305870650;0;17219776;0;32;704;970778;0;0;3000;219.910000;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761756;1114;30-06-2024 17:35:56
6803982;5;gcn25;2390666;2194880;2400000;1.001408;0.716455;9.098379;29.782362;0.000000;0.000000;1013.079179;132.370686;265.441253;23485260325;32779803156;0.002002;537357012;299114217;0;19098746;0;16;0;950700;0;0;0;219.175091;1410000;1215000;97;83;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761766;1124;30-06-2024 17:36:06
6803982;5;gcn25;2382666;2194752;2400000;1.001308;0.706656;9.034013;29.965738;0.000000;0.000000;1104.241211;132.290754;264.941053;23470370033;33213309055;0.002118;531337890;296523737;0;20265800;0;0;0;937779;0;0;128;217.140818;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761777;1134;30-06-2024 17:36:17
6803982;5;gcn25;2393333;2194786;2400000;1.001208;0.694812;8.573913;28.941578;0.000000;0.000000;1092.136263;131.552092;264.628343;23481991380;33796179533;0.002325;522336157;292561994;0;21698894;0;32;656240;921854;0;0;0;216.507000;1410000;1215000;97;84;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761787;1144;30-06-2024 17:36:27
6803982;5;gcn25;2393333;2194822;2400000;1.001208;0.723114;9.306586;30.170849;0.000000;0.000000;908.216511;132.624094;265.595186;23470818361;32457988994;0.001941;540623935;302124314;0;18471802;0;16;2576;955744;0;0;5504;220.788000;1410000;1215000;97;82;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761797;1154;30-06-2024 17:36:37
6803982;5;gcn25;2382666;2195010;2400000;1.001108;0.730888;9.228800;29.639656;0.000000;0.000000;1108.997787;132.029787;265.030697;23499568203;32152076987;0.001853;547199389;304240210;0;17583863;0;0;0;967863;0;0;0;220.255750;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761807;1164;30-06-2024 17:36:47
6803982;6;gcn25;2388000;2194845;2400000;1.001108;0.569757;142.297743;28.987937;0.000000;0.000000;909.963397;130.910666;262.999922;1161956116;2039390573;0.000019;23315605;9746928;0;55;0;0;0;191890;0;0;0;49.689455;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761833;12;30-06-2024 17:37:13
6803982;6;gcn25;2380000;2194743;2400000;1.002308;0.656663;18013.590592;28.799236;0.000000;0.000000;723.725352;131.165266;262.809584;10522638;16024410;0.000000;175167;198481;0;0;0;0;0;314;0;0;0;49.636273;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761843;22;30-06-2024 17:37:23
6803982;6;gcn25;2388000;2194870;2400000;1.001108;0.549936;1309.747708;28.970692;0.000000;0.000000;931.972095;131.275577;262.765137;121776827;221438069;0.000000;2271489;1262492;0;0;0;0;0;1942;0;0;0;49.563091;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761853;32;30-06-2024 17:37:33
6803982;6;gcn25;2398666;2194727;2400000;1.001508;1.610120;22.011397;46.427333;0.000000;0.000000;890.081401;143.366741;272.730465;34012537186;21124221897;0.370211;1138158695;1365654576;0;238222;0;34262336;1728514048;187283;0;0;1943724408;55.621727;537272;1215000;19;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761863;42;30-06-2024 17:37:43
6803982;6;gcn25;2377333;2194958;2400000;1.001108;0.685761;9.389309;31.917189;0.000000;0.000000;1024.766149;133.774923;266.026669;23336979359;34030797030;0.002303;684145098;470667631;0;18311846;0;0;2482880;2261343;0;0;0;192.429000;1410000;1215000;85;66;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761873;52;30-06-2024 17:37:53
6803982;6;gcn25;2384000;2194681;2400000;1.002108;0.704490;8.692026;29.056086;0.000000;0.000000;997.779282;131.845850;264.863346;23599670077;33498920522;0.002083;548097002;300253483;0;19384119;0;0;516480;974485;0;0;0;218.022364;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761883;62;30-06-2024 17:38:03
6803982;6;gcn25;2400000;2194959;2400000;1.001308;0.686528;8.806258;30.212518;0.000000;0.000000;1002.597202;132.692060;265.547096;23584223522;34352898997;0.002344;535209666;293797648;0;21668960;0;0;842224;950402;0;0;0;216.685636;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761893;72;30-06-2024 17:38:13
6803982;6;gcn25;2381333;2194737;2400000;1.001708;0.702804;8.789765;29.468227;0.000000;0.000000;1118.631929;132.079872;264.925642;23602176898;33582888313;0.002146;546647884;300205618;0;19580173;0;0;942720;975047;0;0;0;220.438455;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761904;82;30-06-2024 17:38:24
6803982;6;gcn25;2390666;2194850;2400000;1.001308;0.688145;8.787742;30.092041;0.000000;0.000000;1044.323607;132.735637;265.114794;23595121953;34288004110;0.002330;537239379;294521929;0;21300690;0;0;996784;954996;0;0;79248;219.219455;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761914;92;30-06-2024 17:38:34
6803982;6;gcn25;2392000;2194926;2400000;1.001408;0.703457;8.866158;29.699780;0.000000;0.000000;1066.156425;132.165146;265.263000;23597521933;33545091932;0.002061;545638795;299431763;0;19652132;0;0;0;970507;0;0;14344;229.450455;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761924;102;30-06-2024 17:38:44
6803982;6;gcn25;2382666;2194999;2400000;1.001108;0.696137;8.835077;29.917535;0.000000;0.000000;990.439197;132.462243;265.008815;23598861535;33899755604;0.002236;542480738;297903102;0;20370002;0;0;1015136;963466;0;0;28848;217.557000;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761934;112;30-06-2024 17:38:54
6803982;6;gcn25;2390666;2194710;2400000;1.001408;0.688455;8.674851;29.699470;0.000000;0.000000;1005.505846;132.138871;265.138670;23603334666;34284504653;0.002438;537572067;295785584;0;21293632;0;0;2129424;953197;0;0;33152;239.613818;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761944;122;30-06-2024 17:39:04
6803982;6;gcn25;2393333;2194908;2400000;1.001208;0.701026;8.851183;29.771896;0.000000;0.000000;1115.036590;132.054756;265.464619;23608253210;33676710277;0.002188;545406562;299647700;0;19898343;0;0;1015040;968094;0;0;21176;220.106091;1410000;1215000;97;80;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761954;132;30-06-2024 17:39:14
6803982;6;gcn25;2378666;2194851;2400000;1.001308;0.706134;8.942382;29.844374;0.000000;0.000000;1043.289065;132.217273;265.331328;23597393878;33417739883;0.002227;548491829;301974792;0;19238261;0;0;2085392;972624;0;0;0;218.617818;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761964;142;30-06-2024 17:39:24
6803982;6;gcn25;2386666;2194747;2400000;1.001308;0.711835;8.905997;29.493998;0.000000;0.000000;1077.184612;131.941077;265.067693;23604703849;33160340360;0.001958;552585729;303267732;0;18620149;0;0;0;980562;0;0;0;219.148909;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761974;152;30-06-2024 17:39:34
6803982;6;gcn25;2398666;2194816;2400000;1.001208;0.693391;8.829923;30.106355;0.000000;0.000000;981.799593;132.654392;266.185806;23670305609;34137029840;0.002274;542516373;297391119;0;20821983;0;0;1050640;962954;0;0;0;232.886182;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761984;162;30-06-2024 17:39:44
6803982;6;gcn25;2377333;2194841;2400000;1.004208;0.696565;8.742354;29.503647;0.000000;0.000000;999.520617;131.673940;264.523267;23606553955;33889968902;0.002144;543294312;298615608;0;20317968;0;0;182592;964030;0;0;0;217.602667;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719761994;172;30-06-2024 17:39:54
6803982;6;gcn25;2390666;2194764;2400000;1.001208;0.682170;8.659062;29.935400;0.000000;0.000000;1115.858596;132.110365;265.546466;23611905449;34612957595;0.002502;534396134;294250565;0;21931406;0;0;2162416;948304;0;0;6048;218.997091;1410000;1215000;97;78;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762004;182;30-06-2024 17:40:04
6803982;6;gcn25;2386666;2194842;2400000;1.001108;0.691858;8.478306;28.887853;0.000000;0.000000;1041.470634;131.212730;264.824773;23599574314;34110435733;0.002278;540238961;296908393;0;20780362;0;0;1056432;958855;0;0;6720;218.578091;1410000;1215000;97;82;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762014;192;30-06-2024 17:40:14
6803982;6;gcn25;2385333;2194798;2400000;1.001308;0.701668;8.763100;29.414423;0.000000;0.000000;1068.870490;131.777911;264.686484;23583180739;33610148601;0.002083;544958200;300622714;0;19887985;0;0;0;966351;0;0;0;217.801545;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762024;202;30-06-2024 17:40:24
6803982;6;gcn25;2390666;2194974;2400000;1.001108;0.718391;8.767202;28.764129;0.000000;0.000000;992.969393;131.524348;264.252013;23595676450;32845154376;0.001935;556696764;306046342;0;18032438;0;0;353984;985932;0;0;0;218.097182;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762034;212;30-06-2024 17:40:34
6803982;6;gcn25;2394666;2194780;2400000;1.001208;0.698501;8.628350;29.120584;0.000000;0.000000;993.852029;131.714006;264.659586;23602824693;33790669885;0.002106;545834401;297999251;0;20118444;0;0;0;966277;0;0;0;219.731727;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762044;222;30-06-2024 17:40:44
6803982;6;gcn25;2384000;2195022;2400000;1.001208;0.704174;8.604364;28.803273;0.000000;0.000000;1112.890184;131.479121;264.274370;23600842654;33515643290;0.002251;548397995;299803998;0;19418525;0;0;2147136;974055;0;0;0;219.696667;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762054;232;30-06-2024 17:40:54
6803982;6;gcn25;2382666;2194740;2400000;1.001208;0.715866;8.923078;29.351257;0.000000;0.000000;980.960607;131.970410;264.915521;23575908134;32933393406;0.002026;554854272;304960528;0;18231938;0;0;1058096;984191;0;0;11936;220.238182;1410000;1215000;97;85;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762064;242;30-06-2024 17:41:04
6803982;6;gcn25;2394666;2194949;2400000;1.001108;0.695737;8.771401;29.723150;0.000000;0.000000;1067.885356;132.327931;265.360452;23602175064;33923994187;0.002330;542644031;298112435;0;20392664;0;0;1953216;961894;0;0;19256;218.798636;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762074;252;30-06-2024 17:41:14
6803982;6;gcn25;2381333;2194763;2400000;1.001208;0.696693;8.849972;29.944512;0.000000;0.000000;1091.244449;132.341557;265.187161;23601590587;33876596435;0.002231;544063530;298169713;0;20290011;0;0;1073152;966020;0;0;8720;220.332545;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762084;262;30-06-2024 17:41:24
6803982;6;gcn25;2394666;2194754;2400000;1.001208;0.649983;8.343394;30.278389;0.000000;0.000000;1002.593466;132.696894;265.348189;23616564750;36334107198;0.002861;513656509;281230136;0;25789326;0;0;1947520;908836;0;0;0;216.121636;1410000;1215000;97;82;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762094;272;30-06-2024 17:41:34
6803982;6;gcn25;2390666;2195016;2400000;1.001208;0.701982;8.798303;29.557779;0.000000;0.000000;1114.961680;131.961808;265.352224;23611493015;33635457944;0.002176;546676849;299610022;0;19739023;0;0;1075424;969246;0;0;0;219.700455;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762104;282;30-06-2024 17:41:44
6803982;6;gcn25;2382666;2194665;2400000;1.001208;0.704212;8.912432;29.840034;0.000000;0.000000;938.592804;132.452737;265.272017;23606454768;33521817873;0.002156;547852995;299699155;0;19522312;0;0;1086832;972730;0;0;0;217.522250;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762114;292;30-06-2024 17:41:54
6803982;6;gcn25;2396000;2194840;2400000;1.001308;0.698018;8.798762;29.730075;0.000000;0.000000;1081.665749;132.324578;265.288102;23616148512;33833138110;0.002218;544547683;297873037;0;20151889;0;0;1079024;967514;0;0;10152;219.462273;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762124;302;30-06-2024 17:42:04
6803982;6;gcn25;2389333;2194780;2400000;1.001208;0.688124;8.708411;29.831148;0.000000;0.000000;1084.945951;132.214164;265.509127;23600570758;34296953596;0.002335;538384616;295771178;0;21346608;0;0;1078000;951790;0;0;0;217.071182;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762134;312;30-06-2024 17:42:14
6803982;6;gcn25;2386666;2194846;2400000;1.001208;0.689083;8.664345;29.626994;0.000000;0.000000;1008.939898;132.123016;265.376331;23591094096;34235470403;0.002323;537880960;296491620;0;21225187;0;0;1078192;953474;0;0;0;216.840727;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762144;322;30-06-2024 17:42:24
6803982;6;gcn25;2386666;2194911;2400000;1.001208;0.685311;8.644027;29.729409;0.000000;0.000000;1111.965301;132.115529;265.252558;23598399444;34434568354;0.002366;535552728;292643600;0;21660869;0;0;1077920;948917;0;0;0;218.855273;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762154;332;30-06-2024 17:42:34
6803982;6;gcn25;2385333;2194787;2400000;1.001208;0.685156;8.768505;30.103270;0.000000;0.000000;929.664593;132.647229;265.644852;23550599658;34372618230;0.002495;534195517;295112652;0;21846844;0;24;2188720;942612;0;0;0;218.535273;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762164;342;30-06-2024 17:42:44
6803982;6;gcn25;2386666;2195110;2400000;1.001108;0.692893;8.708101;29.625687;0.000000;0.000000;1088.417598;131.988262;265.180086;23598939873;34058545967;0.002168;541161598;298120922;0;20728183;0;0;0;961840;0;0;13440;220.176583;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762174;352;30-06-2024 17:42:54
6803982;6;gcn25;2396000;2194757;2400000;1.001408;0.703602;8.912039;29.844461;0.000000;0.000000;1084.157073;132.333574;265.201155;23595261842;33534969609;0.002174;547483670;302214510;0;19739581;0;0;1059824;969621;0;0;0;231.322818;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762184;362;30-06-2024 17:43:04
6803982;6;gcn25;2393333;2194824;2400000;1.001208;0.694801;8.822259;29.922549;0.000000;0.000000;1013.367447;132.353888;265.605964;23594117161;33958090361;0.002144;541410592;297849083;0;20501154;0;0;0;961574;0;0;0;237.995455;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762194;372;30-06-2024 17:43:14
6803982;6;gcn25;2382666;2194789;2400000;1.001208;0.706343;8.997528;30.028270;0.000000;0.000000;1103.133084;132.380255;265.381128;23601908850;33414238363;0.002104;549779613;301762416;0;19225197;0;0;868192;976065;0;0;272;216.601818;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762204;382;30-06-2024 17:43:24
6803982;6;gcn25;2388000;2194893;2400000;1.001208;0.691109;8.656686;29.525865;0.000000;0.000000;929.229120;131.981547;265.249596;23600537469;34148799794;0.002294;540391559;295987659;0;20908789;0;0;1092352;958875;0;0;7704;217.741364;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762214;392;30-06-2024 17:43:34
6803982;6;gcn25;2392000;2194823;2400000;1.001308;0.692537;8.863283;30.189790;0.000000;0.000000;1081.011604;132.746621;265.464160;23619790864;34106201472;0.002278;541735291;296476861;0;20763908;0;0;1080672;960299;0;0;5728;219.506000;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762224;402;30-06-2024 17:43:44
6803982;6;gcn25;2386666;2194798;2400000;1.001508;0.700535;8.759070;29.480434;0.000000;0.000000;1087.202064;131.922054;264.857880;23613510495;33707804038;0.002185;546516869;298268780;0;19854438;0;0;1053936;971675;0;0;0;218.882167;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762234;412;30-06-2024 17:43:54
6803982;6;gcn25;2388000;2194778;2400000;1.001208;0.699216;8.884977;29.959712;0.000000;0.000000;1016.589553;132.299821;265.296445;23605702696;33760262690;0.002119;545928868;298173383;0;20038770;0;0;212800;968282;0;0;0;218.073000;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762244;422;30-06-2024 17:44:04
6803982;6;gcn25;2385333;2194786;2400000;1.001308;0.701852;8.928912;30.001501;0.000000;0.000000;1003.947435;132.309199;265.297459;23613355188;33644363095;0.002171;548245074;298708239;0;19669932;0;0;1089776;971970;0;0;7696;219.565000;1410000;1215000;97;86;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762254;432;30-06-2024 17:44:14
6803982;6;gcn25;2382666;2194881;2400000;1.001108;0.707789;8.975366;29.896806;0.000000;0.000000;1024.645283;132.343886;265.385321;23602481964;33346766583;0.002117;550880006;301384440;0;19127393;0;0;1084432;976853;0;0;0;218.553636;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762264;442;30-06-2024 17:44:24
6803982;6;gcn25;2394666;2194778;2400000;1.001208;0.686627;8.660279;29.740757;0.000000;0.000000;1091.284401;132.159318;265.043639;23608342585;34383063543;0.002461;537364893;294545833;0;21504438;0;0;2176656;953847;0;0;0;220.048727;1410000;1215000;97;88;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762274;452;30-06-2024 17:44:34
6803982;6;gcn25;2393333;2194815;2400000;1.001108;0.705615;8.966235;29.956387;0.000000;0.000000;1084.249218;132.368657;265.498989;23600867366;33447251168;0.002126;549332313;299721909;0;19220358;0;0;1084448;976606;0;0;0;219.570364;1410000;1215000;97;89;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762284;462;30-06-2024 17:44:44
6803982;6;gcn25;2386666;2195202;2400000;1.001208;0.701221;8.765602;29.470217;0.000000;0.000000;1013.755977;132.014284;265.094882;23603734430;33660926140;0.002071;547904515;299623909;0;19763482;0;80;0;969305;0;0;0;219.003833;1410000;1215000;97;87;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719762294;472;30-06-2024 17:44:54
