JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6692194;6;gcn72;2386666;2195002;2400000;1.001303;1.027143;8.728748;19.975709;0.000000;0.000000;1326.567951;128.229814;281.222639;23536778985;22914793334;0.001353;565148142;481895736;0;1009124;0;0;11747616;793342;0;0;0;73.449000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849756;3617;20-06-2024 04:15:56
6692194;6;gcn72;2393333;2194679;2400000;1.001304;1.025989;9.022324;20.689054;0.000000;0.000000;1291.371697;128.883270;281.531516;23557585729;22960849789;0.000175;565890445;481298452;0;961125;0;8;0;795177;0;0;0;74.092091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849766;3627;20-06-2024 04:16:06
6692194;6;gcn72;2389333;2194836;2400000;1.001304;1.026567;8.334806;19.098592;0.000000;0.000000;1190.329406;127.726410;280.219311;23553677602;22944130354;0.000175;565481453;481892797;0;959062;0;16;1616;795175;0;0;592;73.540000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849776;3637;20-06-2024 04:16:16
6692194;6;gcn72;2390666;2194887;2400000;1.001403;1.026145;8.596907;19.703092;0.000000;0.000000;1317.778498;128.237036;280.606169;23551033992;22950980243;0.000176;565441851;481761404;0;968055;0;0;48;797685;0;0;528;73.995364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849786;3647;20-06-2024 04:16:26
6692194;6;gcn72;2384000;2194825;2400000;1.001304;1.027711;8.510728;19.472315;0.000000;0.000000;1316.005587;128.137544;281.167141;23544400715;22909553809;0.000176;565340806;482046236;0;963114;0;0;0;796329;0;0;0;73.822727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849796;3657;20-06-2024 04:16:36
6692194;6;gcn72;2392000;2194879;2400000;1.001403;1.027316;9.418497;21.548665;0.000000;0.000000;1260.363080;130.239298;283.090299;23537034674;22911202353;0.001237;566647299;481117899;0;988376;0;32;10607328;792037;0;0;152;75.566417;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849806;3667;20-06-2024 04:16:46
6692194;6;gcn72;2384000;2194778;2400000;1.001304;1.026959;9.459309;21.659621;0.000000;0.000000;1280.952279;130.644573;285.329367;23545634094;22927525159;0.000174;566299692;481359481;0;952688;0;8;0;793448;0;0;104;73.481818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849816;3677;20-06-2024 04:16:56
6692194;6;gcn72;2392000;2194947;2400000;1.001203;1.028741;9.860545;22.544481;0.000000;0.000000;1174.824099;131.354939;285.437360;23548748150;22890837680;0.000175;565326263;482230632;0;960211;0;0;192;794351;0;0;0;73.331000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849826;3687;20-06-2024 04:17:06
6692194;6;gcn72;2380000;2194722;2400000;1.001303;1.028563;9.479007;21.670856;0.000000;0.000000;1282.172816;130.642343;284.212480;23545594620;22891747204;0.000176;565503940;481851290;0;962903;0;0;0;795313;0;0;208;73.518364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849836;3697;20-06-2024 04:17:16
6692194;6;gcn72;2388000;2194791;2400000;1.001604;1.027595;8.843228;20.238175;0.000000;0.000000;1271.683855;129.201803;281.994392;23554751861;22922203867;0.000395;566873071;482085212;0;949965;0;0;2213888;790117;0;0;1360;73.366818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849846;3708;20-06-2024 04:17:26
6692194;6;gcn72;2393333;2194864;2400000;1.001304;1.026880;8.419256;19.282427;0.000000;0.000000;1319.180448;127.961504;280.839456;23549044414;22932621356;0.000173;567108621;481465756;0;942930;0;0;0;792872;0;0;0;73.308455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849856;3718;20-06-2024 04:17:36
6692194;6;gcn72;2386666;2194991;2400000;1.001304;1.027441;8.498214;19.461102;0.000000;0.000000;1318.619180;128.300083;280.738196;23559311145;22930077096;0.000174;566586392;481519219;0;946970;0;16;128;792601;0;0;0;73.868000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849866;3728;20-06-2024 04:17:46
6692194;6;gcn72;2392000;2194938;2400000;1.001403;1.028049;8.785762;20.109243;0.000000;0.000000;1175.503181;128.979841;280.904859;23563459059;22920568229;0.000175;566280510;481038668;0;957935;0;0;0;793636;0;0;344;73.704000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849876;3738;20-06-2024 04:17:56
6692194;6;gcn72;2389333;2194769;2400000;1.001604;1.027083;9.074014;20.783252;0.000000;0.000000;1223.680828;129.304605;277.720361;23562181885;22940871017;0.000562;566640041;481021499;0;964426;0;8;3872912;792810;0;0;0;73.326273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849887;3748;20-06-2024 04:18:07
6692194;6;gcn72;2384000;2194898;2400000;1.001704;1.027486;8.944260;20.480101;0.000000;0.000000;1255.280629;129.195979;277.457563;23566929246;22936486016;0.000174;566796950;482146472;0;952356;0;8;160;794129;0;0;120;73.539364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849897;3758;20-06-2024 04:18:17
6692194;6;gcn72;2392000;2194788;2400000;1.002104;1.028197;8.415605;19.241772;0.000000;0.000000;1274.610856;127.972357;277.781026;23558547093;22912490917;0.000174;566129220;482101264;0;950106;0;0;144;792868;0;0;0;73.657000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849907;3768;20-06-2024 04:18:27
6692194;6;gcn72;2388000;2194825;2400000;1.001503;1.028351;8.599541;19.669573;0.000000;0.000000;1251.737138;128.320566;281.463353;23556635525;22907203821;0.000175;565008652;481823355;0;954450;0;24;416;793291;0;0;0;73.447455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849917;3778;20-06-2024 04:18:37
6692194;6;gcn72;2384000;2194895;2400000;1.001503;1.028650;8.797849;20.114490;0.000000;0.000000;1293.339464;128.772065;280.952935;23553337136;22897338568;0.000357;565479826;481253798;0;971974;0;0;1807360;792220;0;0;0;73.555583;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849927;3788;20-06-2024 04:18:47
6692194;6;gcn72;2390666;2194875;2400000;1.001403;1.026559;8.485234;19.438469;0.000000;0.000000;1316.175747;128.241936;280.769679;23550028054;22940737310;0.000175;566100953;480656538;0;954509;0;0;0;795674;0;0;0;73.692091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849937;3798;20-06-2024 04:18:57
6692194;6;gcn72;2388000;2194736;2400000;1.001304;1.026700;8.459073;19.383036;0.000000;0.000000;1321.120919;128.176483;280.829337;23556378752;22943768809;0.000174;566753553;480208755;0;944935;0;48;960;793932;0;0;0;73.729364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849947;3808;20-06-2024 04:19:07
6692194;6;gcn72;2393333;2194824;2400000;1.001203;1.026908;8.310419;19.036940;0.000000;0.000000;1195.487231;127.925205;280.553973;23552019939;22934884683;0.000175;565442103;480336692;0;952778;0;16;480;795123;0;0;760;74.094091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849957;3818;20-06-2024 04:19:17
6692194;6;gcn72;2385333;2194910;2400000;1.001304;1.026885;8.457792;19.368373;0.000000;0.000000;1317.940065;128.042892;280.580936;23546354239;22929884767;0.000610;565730503;480795858;0;971252;0;16;4345344;793929;0;0;824;73.233636;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849967;3828;20-06-2024 04:19:27
6692194;6;gcn72;2393333;2194764;2400000;1.001403;1.027898;8.693039;19.889775;0.000000;0.000000;1287.838519;128.496431;280.931604;23551430214;22912228703;0.000173;565993352;480861796;0;940391;0;8;176;793357;0;0;744;73.781364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849977;3838;20-06-2024 04:19:37
6692194;6;gcn72;2378666;2194842;2400000;1.001203;1.028437;8.477604;19.391057;0.000000;0.000000;1321.280839;128.168198;280.723331;23552024426;22900802631;0.000174;565651554;481177801;0;948826;0;0;688;793934;0;0;1272;73.236917;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849987;3848;20-06-2024 04:19:47
6692194;6;gcn72;2393333;2194926;2400000;1.001303;1.028869;8.317224;19.017934;0.000000;0.000000;1314.745361;127.528634;280.413812;23556507185;22895527555;0.000174;565704264;481980282;0;948611;0;0;0;793752;0;0;376;72.979545;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718849997;3858;20-06-2024 04:19:57
6692194;6;gcn72;2389333;2194784;2400000;1.001403;1.028863;8.642617;19.757907;0.000000;0.000000;1202.975624;128.181791;281.762493;23553875238;22893108774;0.000529;564812395;481279211;0;972029;0;0;3533200;793713;0;0;0;73.338455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850007;3868;20-06-2024 04:20:07
6692194;6;gcn72;2393333;2194876;2400000;1.001403;1.027022;8.921426;20.437524;0.000000;0.000000;1288.750239;128.847824;281.134334;23560401323;22940510742;0.000173;565971196;480759337;0;943225;0;40;512;793068;0;0;0;73.486455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850017;3878;20-06-2024 04:20:17
6692194;6;gcn72;2385333;2194720;2400000;1.001203;1.027017;8.296485;18.999627;0.000000;0.000000;1318.375335;127.548083;280.479557;23547843213;22928376364;0.000174;565411788;480831218;0;948159;0;8;0;793127;0;0;208;73.604182;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850027;3888;20-06-2024 04:20:27
6692194;6;gcn72;2388000;2195017;2400000;1.001503;1.028005;8.486341;19.409413;0.000000;0.000000;1318.923998;128.016950;281.239400;23547217486;22905742759;0.000174;565326815;480559662;0;946408;0;8;96;794086;0;0;0;73.478455;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850037;3898;20-06-2024 04:20:37
6692194;6;gcn72;2386666;2194811;2400000;1.001304;1.027199;8.277520;18.948286;0.000000;0.000000;1320.717445;127.906034;280.426810;23544534466;22921098015;0.000175;565367405;480803570;0;955531;0;32;864;794178;0;0;264;73.719083;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850047;3908;20-06-2024 04:20:47
6692194;6;gcn72;2389333;2194759;2400000;1.001503;1.026357;8.784234;20.127788;0.000000;0.000000;1290.605575;128.811879;281.072640;23552826826;22947987870;0.001498;567518686;481512793;0;1008281;0;0;13204352;791250;0;0;1256;73.890909;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850057;3918;20-06-2024 04:20:57
6692194;6;gcn72;2390666;2194813;2400000;1.001303;1.029579;8.479412;19.364947;0.000000;0.000000;1196.069044;128.461177;281.012464;23543758449;22867371917;0.000175;564707482;481545210;0;955376;0;0;64;793867;0;0;0;73.938727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850067;3928;20-06-2024 04:21:07
6692194;6;gcn72;2389333;2194781;2400000;1.001304;1.029483;8.402169;19.187043;0.000000;0.000000;1324.737205;128.131443;280.516610;23539738231;22865587324;0.000175;565244073;482046456;0;961856;0;16;592;794567;0;0;0;73.939545;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850077;3938;20-06-2024 04:21:17
6692194;6;gcn72;2386666;2194917;2400000;1.001304;1.029403;8.401714;19.184398;0.000000;0.000000;1315.213619;128.121044;280.759671;23535942352;22863674655;0.000176;564821576;482293695;0;967796;0;0;0;795494;0;0;968;74.141273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850087;3948;20-06-2024 04:21:27
6692194;6;gcn72;2389333;2194858;2400000;1.001203;1.028860;8.697435;19.879706;0.000000;0.000000;1299.760738;128.504829;281.118937;23544922086;22884483283;0.001014;565437638;481501826;0;992886;0;0;8366864;792546;0;0;0;73.579182;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850097;3958;20-06-2024 04:21:37
6692194;6;gcn72;2388000;2194883;2400000;1.001503;1.027042;8.332348;19.079498;0.000000;0.000000;1313.190618;127.885081;280.383302;23552684343;22932532767;0.000174;566740595;481185185;0;949129;0;24;752;792862;0;0;0;73.890750;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850107;3968;20-06-2024 04:21:47
6692194;6;gcn72;2388000;2194667;2400000;1.001304;1.027322;8.298787;19.005727;0.000000;0.000000;1197.650862;127.837545;280.372370;23558213254;22931664790;0.000175;567349142;481588133;0;957392;0;0;624;794948;0;0;1544;73.145000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850117;3978;20-06-2024 04:21:57
6692194;6;gcn72;2388000;2194971;2400000;1.001203;1.026759;8.258408;18.918126;0.000000;0.000000;1318.092675;127.839785;280.306103;23549016926;22935284652;0.000175;565899600;481131175;0;956440;0;0;0;793925;0;0;672;73.883000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850127;3988;20-06-2024 04:22:07
6692194;6;gcn72;2388000;2194872;2400000;1.001604;1.028369;8.512786;19.468511;0.000000;0.000000;1321.457044;128.373200;281.229456;23556226096;22906399356;0.000564;566002758;481041341;0;963606;0;0;3896720;792159;0;0;0;73.369818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850137;3998;20-06-2024 04:22:17
6692194;6;gcn72;2381333;2194670;2400000;1.001603;1.026830;9.146492;20.937178;0.000000;0.000000;1287.296948;129.731076;283.590750;23542798181;22927642519;0.000175;563840925;481537703;0;956103;0;0;448;793701;0;0;424;73.552091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850147;4008;20-06-2024 04:22:27
6692194;6;gcn72;2393333;2195115;2400000;1.001604;1.023512;8.654803;19.893130;0.000000;0.000000;1195.449097;128.695297;282.380741;23563227631;23021931420;0.000177;560817062;481369402;0;977390;0;0;288;798500;0;0;0;73.701182;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850157;4018;20-06-2024 04:22:37
6692194;6;gcn72;2389333;2194873;2400000;1.001203;1.021204;8.849863;20.378644;0.000000;0.000000;1322.200731;129.298210;283.877909;23543638823;23054784565;0.000177;557381098;480148751;0;970509;0;0;0;798157;0;0;720;73.754250;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850167;4028;20-06-2024 04:22:47
6692194;6;gcn72;2385333;2194849;2400000;1.001203;1.022823;8.639516;19.870705;0.000000;0.000000;1319.015565;128.487559;281.687125;23553024952;23027470822;0.000592;559253847;481665577;0;990797;0;0;4144976;796305;0;0;0;73.832545;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850177;4038;20-06-2024 04:22:57
6692194;6;gcn72;2388000;2194697;2400000;1.001203;1.022721;9.013212;20.734536;0.000000;0.000000;1298.745959;129.021523;281.952949;23555607252;23032289993;0.000176;560098050;480966128;0;966718;0;0;0;797781;0;0;0;73.584636;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850187;4048;20-06-2024 04:23:07
6692194;6;gcn72;2386666;2194982;2400000;1.001203;1.023158;8.434427;19.385712;0.000000;0.000000;1311.888143;127.861432;281.103361;23544606418;23011691763;0.000176;560507586;480931377;0;961019;0;32;0;797142;0;0;0;74.328091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850197;4058;20-06-2024 04:23:17
6692194;6;gcn72;2390666;2194853;2400000;1.001304;1.024844;8.575432;19.670678;0.000000;0.000000;1325.365386;128.403293;281.016971;23538936294;22968311150;0.000177;563062318;481765409;0;973755;0;24;1376;797868;0;0;1312;73.731364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850207;4068;20-06-2024 04:23:27
6692194;6;gcn72;2385333;2194845;2400000;1.001704;1.029302;8.634419;19.713758;0.000000;0.000000;1196.496768;128.547371;281.536272;23540642509;22870492072;0.000490;566316958;482060136;0;956190;0;0;3161600;790802;0;0;0;73.929273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850217;4078;20-06-2024 04:23:37
6692194;6;gcn72;2385333;2194703;2400000;1.001303;1.028329;8.758965;20.039055;0.000000;0.000000;1287.895357;129.081487;281.265003;23557120580;22908156070;0.000173;567407718;481556876;0;938903;0;16;496;788370;0;0;0;73.626417;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850227;4088;20-06-2024 04:23:47
6692194;6;gcn72;2389333;2194924;2400000;1.001403;1.027750;9.021053;20.653568;0.000000;0.000000;1240.596822;129.399430;278.185647;23563209208;22926983965;0.000174;567567499;481502398;0;946363;0;0;464;793956;0;0;1144;73.596273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850237;4098;20-06-2024 04:23:57
6692194;6;gcn72;2392000;2194793;2400000;1.001403;1.026659;8.855480;20.298946;0.000000;0.000000;1253.179163;128.801259;277.903060;23566593858;22954639908;0.000174;567646694;481429449;0;951671;0;0;0;794748;0;0;0;73.734273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850247;4108;20-06-2024 04:24:07
6692194;6;gcn72;2390666;2194883;2400000;1.001304;1.027599;8.473354;19.406733;0.000000;0.000000;1263.329250;127.936378;277.020965;23566031671;22933102364;0.001241;567230883;482169101;0;994526;0;0;10641184;793974;0;0;0;73.579909;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850257;4118;20-06-2024 04:24:17
6692194;6;gcn72;2382666;2194787;2400000;1.001304;1.028614;8.737315;19.984152;0.000000;0.000000;1170.911717;128.725688;280.713283;23557330231;22902001604;0.000173;566150092;480673485;0;939927;0;8;0;793409;0;0;584;73.244364;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850267;4128;20-06-2024 04:24:27
6692194;6;gcn72;2389333;2194889;2400000;1.001503;1.027030;8.456751;19.370861;0.000000;0.000000;1320.058292;128.211257;281.231551;23560313348;22940234920;0.000174;566758241;480707950;0;952287;0;0;0;793416;0;0;0;74.029182;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850277;4138;20-06-2024 04:24:37
6692194;6;gcn72;2384000;2194886;2400000;1.001203;1.027914;8.384395;19.194640;0.000000;0.000000;1315.349109;127.957954;280.870618;23560661030;22920842233;0.000174;565860185;480457367;0;949350;0;40;1808;792353;0;0;0;74.044333;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850287;4148;20-06-2024 04:24:47
6692194;6;gcn72;2389333;2194737;2400000;1.001503;1.028282;8.517581;19.486795;0.000000;0.000000;1315.126707;128.173880;280.691725;23560742803;22912718589;0.000174;565288435;480324217;0;945100;0;8;1200;792141;0;0;432;73.705818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850297;4158;20-06-2024 04:24:57
6692194;6;gcn72;2389333;2194780;2400000;1.001503;1.029666;8.381762;19.140335;0.000000;0.000000;1319.155649;127.772183;280.911530;23548498579;22870027790;0.001201;565679279;481245415;0;988634;0;8;10248944;790463;0;0;0;73.353091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850307;4168;20-06-2024 04:25:07
6692194;6;gcn72;2389333;2194905;2400000;1.001203;1.028587;8.671315;19.829959;0.000000;0.000000;1178.432756;128.398427;281.083304;23550514087;22895978302;0.000174;566025035;481047456;0;945323;0;16;448;791841;0;0;312;73.403091;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850317;4178;20-06-2024 04:25:17
6692194;6;gcn72;2389333;2194791;2400000;1.001403;1.029698;8.432270;19.257438;0.000000;0.000000;1313.210908;127.983022;280.840984;23549039538;22869840133;0.000174;565597506;481239155;0;952148;0;0;608;792060;0;0;1112;73.484000;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850327;4188;20-06-2024 04:25:27
6692194;6;gcn72;2385333;2194792;2400000;1.001403;1.029291;8.544964;19.630354;0.000000;0.000000;1319.696806;128.747483;282.940960;23679105480;23005251791;0.000174;568427845;483484890;0;955035;0;0;0;796538;0;0;280;73.707273;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850337;4198;20-06-2024 04:25:37
6692194;6;gcn72;2388000;2194923;2400000;1.006304;1.028621;8.359630;19.021018;0.000000;0.000000;1309.196480;127.084039;279.130910;23552187606;22896847025;0.000349;566861128;481363511;0;947120;0;0;1754128;790735;0;0;0;73.250417;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850347;4208;20-06-2024 04:25:47
6692194;6;gcn72;2388000;2194744;2400000;1.001603;1.028001;8.684931;19.870742;0.000000;0.000000;1286.424347;128.324689;280.964937;23557936944;22916248527;0.000173;566773987;481713486;0;943398;0;32;160;793406;0;0;0;73.784636;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850357;4218;20-06-2024 04:25:57
6692194;6;gcn72;2389333;2194907;2400000;1.001503;1.028516;8.449209;19.321665;0.000000;0.000000;1198.477090;127.828482;281.351536;23555473781;22902400228;0.000173;566231583;481619198;0;936553;0;0;0;792844;0;0;344;73.564636;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850367;4228;20-06-2024 04:26:07
6692194;6;gcn72;2385333;2194926;2400000;1.001203;1.027773;8.416262;19.267686;0.000000;0.000000;1315.126246;127.794649;281.058725;23557531839;22920953508;0.000175;566217351;481593083;0;954680;0;0;0;793842;0;0;0;73.324818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850377;4238;20-06-2024 04:26:17
6692194;6;gcn72;2388000;2194818;2400000;1.001503;1.027381;8.337137;19.084135;0.000000;0.000000;1320.096235;128.003951;280.464363;23552645623;22924929379;0.000868;567214659;481652056;0;989869;0;32;6915136;789814;0;0;0;74.373727;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850387;4248;20-06-2024 04:26:27
6692194;6;gcn72;2385333;2194750;2400000;1.001304;1.027236;8.715593;19.956609;0.000000;0.000000;1293.360105;128.698958;281.512851;23551886811;22927437206;0.000174;566435358;480834180;0;946585;0;8;736;793422;0;0;480;73.447818;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850397;4258;20-06-2024 04:26:37
6692194;6;gcn72;2388000;2194955;2400000;1.001304;1.027718;8.313110;19.034445;0.000000;0.000000;1319.100552;128.375369;280.664561;23562226551;22926747146;0.000174;567007776;481475835;0;944300;0;0;0;793867;0;0;0;73.501667;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850407;4268;20-06-2024 04:26:47
6692194;6;gcn72;2392000;2194668;2400000;1.001604;1.027232;8.534929;19.544967;0.000000;0.000000;1190.877428;128.895154;281.335823;23561311455;22936695115;0.000174;566780683;480836400;0;949066;0;8;192;792352;0;0;528;74.292909;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850417;4278;20-06-2024 04:26:57
6692194;6;gcn72;2390666;2194786;2400000;1.001203;1.023773;8.317242;19.119217;0.000000;0.000000;1326.236008;128.241560;281.257452;23562247609;23015110431;0.001163;562391837;481159963;0;1003851;0;0;9855904;795331;0;0;0;73.346600;1410000;1215000;23;2;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1718850427;4288;20-06-2024 04:27:07
