JOBID;STEPID;NODENAME;AVG_CPUFREQ_KHZ;AVG_IMCFREQ_KHZ;DEF_FREQ_KHZ;ITER_TIME_SEC;CPI;TPI;MEM_GBS;IO_MBS;PERC_MPI;DC_NODE_POWER_W;DRAM_POWER_W;PCK_POWER_W;CYCLES;INSTRUCTIONS;GFLOPS;L1_MISSES;L2_MISSES;L3_MISSES;SPOPS_SINGLE;SPOPS_128;SPOPS_256;SPOPS_512;DPOPS_SINGLE;DPOPS_128;DPOPS_256;DPOPS_512;GPU0_POWER_W;GPU0_FREQ_KHZ;GPU0_MEM_FREQ_KHZ;GPU0_UTIL_PERC;GPU0_MEM_UTIL_PERC;GPU1_POWER_W;GPU1_FREQ_KHZ;GPU1_MEM_FREQ_KHZ;GPU1_UTIL_PERC;GPU1_MEM_UTIL_PERC;GPU2_POWER_W;GPU2_FREQ_KHZ;GPU2_MEM_FREQ_KHZ;GPU2_UTIL_PERC;GPU2_MEM_UTIL_PERC;GPU3_POWER_W;GPU3_FREQ_KHZ;GPU3_MEM_FREQ_KHZ;GPU3_UTIL_PERC;GPU3_MEM_UTIL_PERC;LOOPID;LOOP_NEST_LEVEL;LOOP_SIZE;TIMESTAMP;ELAPSED;DATE
6805079;2;gcn31;2380000;2194749;2400000;1.002207;0.760802;11.376275;10.670043;0.000000;0.000000;951.076973;98.895787;253.713601;7151463765;9399906264;0.000544;239854938;128862422;0;131455;0;0;3634064;1685268;0;0;0;78.462250;1410000;1215000;12;4;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774423;22;30-06-2024 21:07:03
6805079;2;gcn31;2389333;2194975;2400000;1.001107;0.935908;2.597763;6.521063;0.000000;0.000000;982.525443;94.384210;252.937583;23519747021;25130394840;0.000295;687483277;360948058;0;158627;0;0;1820640;971882;0;0;0;97.917727;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774433;32;30-06-2024 21:07:13
6805079;2;gcn31;2394666;2194849;2400000;1.001807;0.935289;2.536737;6.379542;0.000000;0.000000;978.246407;94.272554;252.933423;23563725950;25194052276;0.000614;689590085;360374748;0;171749;0;0;5003072;972925;0;0;0;97.729364;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774443;42;30-06-2024 21:07:23
6805079;2;gcn31;2385333;2194697;2400000;1.001207;0.936089;2.623156;6.593296;0.000000;0.000000;892.143272;94.387768;253.082787;23556962904;25165310632;0.000659;689627698;360941457;0;173724;0;0;5457824;969769;0;0;0;97.730455;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774453;52;30-06-2024 21:07:33
6805079;2;gcn31;2388000;2195148;2400000;1.001307;0.936192;2.541083;6.387038;0.000000;0.000000;980.464631;94.301861;252.937764;23562032884;25167948934;0.000477;689990216;360802968;0;167290;0;0;3639120;972678;0;0;0;98.274364;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774463;62;30-06-2024 21:07:43
6805079;2;gcn31;2389333;2194841;2400000;1.001207;0.938705;2.626136;6.584684;0.000000;0.000000;986.927778;94.639969;253.108609;23565179512;25103919185;0.000606;691711895;359929523;0;161213;0;0;4946848;962092;0;0;0;97.972182;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774473;72;30-06-2024 21:07:53
6805079;2;gcn31;2378666;2194791;2400000;1.001307;0.939937;2.666276;6.676382;0.000000;0.000000;984.171786;94.852496;253.358796;23566874212;25072828364;0.000613;688977125;362274990;0;168124;0;0;5004416;964761;0;0;0;97.504833;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774483;82;30-06-2024 21:08:03
6805079;2;gcn31;2398666;2194717;2400000;1.001707;0.935904;2.585588;6.503093;0.000000;0.000000;889.422844;94.280217;252.908088;23579386482;25194239662;0.000388;691353053;359255721;0;178933;0;0;2729168;974685;0;0;0;97.920545;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774493;92;30-06-2024 21:08:13
6805079;2;gcn31;2389333;2194972;2400000;1.001107;0.937743;2.551235;6.403914;0.000000;0.000000;979.050289;94.220847;253.011220;23564562825;25129014687;0.000204;689695880;360349531;0;160967;0;0;909984;968133;0;0;0;97.564909;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774503;102;30-06-2024 21:08:23
6805079;2;gcn31;2390666;2194857;2400000;1.003207;0.938120;2.612520;6.555286;0.000000;0.000000;980.178665;94.143021;253.195985;23614619157;25172280801;0.000476;690038790;360377556;0;167133;0;0;3639376;968867;0;0;0;97.941818;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774513;112;30-06-2024 21:08:33
6805079;2;gcn31;2378666;2194791;2400000;1.001207;0.936680;2.581037;6.487033;0.000000;0.000000;980.471571;93.849986;252.841683;23570400321;25163776857;0.000611;689760620;357587054;0;154386;0;0;5003456;960958;0;0;0;97.544818;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774523;122;30-06-2024 21:08:43
6805079;2;gcn31;2393333;2194836;2400000;1.001207;0.934787;2.594547;6.533356;0.000000;0.000000;982.919714;93.933793;253.232076;23567374769;25211499528;0.000477;686328110;359497241;0;165160;0;0;3639392;973995;0;0;0;98.102909;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774533;132;30-06-2024 21:08:53
6805079;2;gcn31;2378666;2194803;2400000;1.001507;0.935332;2.685252;6.755397;0.000000;0.000000;900.444121;94.554684;254.558746;23565983894;25195310449;0.000474;685536491;361734233;0;188332;0;0;3582720;978876;0;0;0;98.376167;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774543;142;30-06-2024 21:09:03
6805079;2;gcn31;2398666;2194697;2400000;1.001307;0.937329;2.673860;6.712301;0.000000;0.000000;988.147590;94.428977;254.159258;23560905183;25136218474;0.000471;684770061;361839219;0;163053;0;0;3582672;966114;0;0;0;98.108182;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774553;152;30-06-2024 21:09:13
6805079;2;gcn31;2386666;2194824;2400000;1.001107;0.933018;2.709868;6.836696;0.000000;0.000000;986.168410;94.704809;255.016788;23565070366;25256815888;0.000251;685621771;358290241;0;176241;0;0;1365584;974776;0;0;0;98.116091;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774563;162;30-06-2024 21:09:23
6805079;2;gcn31;2393333;2194954;2400000;1.001307;0.932822;2.800269;7.063550;0.000000;0.000000;989.327048;94.758045;254.779760;23560761500;25257511596;0.000661;685123251;358389873;0;178392;0;0;5458576;978350;0;0;0;97.992444;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774573;172;30-06-2024 21:09:33
6805079;2;gcn31;2380000;2194888;2400000;1.001307;0.933443;2.623473;6.617913;0.000000;0.000000;982.074429;93.973417;253.092036;23577593858;25258740697;0.000161;688984157;359892378;0;174470;0;0;455840;977306;0;0;0;98.452818;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774583;182;30-06-2024 21:09:43
6805079;2;gcn31;2393333;2194773;2400000;1.001307;0.933791;2.594853;6.557578;0.000000;0.000000;890.042803;94.222058;253.775159;23629124492;25304505654;0.000112;693234586;359662113;0;154302;0;0;0;970204;0;0;0;97.946000;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774593;192;30-06-2024 21:09:53
6805079;2;gcn31;2381333;2195106;2400000;1.003607;0.936265;2.657281;6.671068;0.000000;0.000000;980.095892;94.259539;252.712886;23589592596;25195414812;0.000342;690354256;359444193;0;177470;0;0;2274176;968645;0;0;0;97.592833;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774603;202;30-06-2024 21:10:03
6805079;2;gcn31;2385333;2194785;2400000;1.001707;0.934723;1.334458;3.361584;0.000000;0.000000;974.067364;90.602675;247.353781;23586450220;25233624168;0.000613;690220036;357434280;0;162554;0;0;5004256;975028;0;0;0;100.012727;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774613;212;30-06-2024 21:10:13
6805079;2;gcn31;2388000;2194711;2400000;1.001307;0.938035;0.515869;1.294672;0.000000;0.000000;969.433048;88.464897;243.641582;23572527915;25129700522;0.000567;689109290;361552172;0;166319;0;0;4548528;963454;0;0;0;101.120182;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774623;223;30-06-2024 21:10:23
6805079;2;gcn31;2393333;2194811;2400000;1.001207;0.936849;7.098915;17.844238;0.000000;0.000000;942.089897;103.522229;267.557734;23577604052;25166909559;0.000294;690130673;357349658;0;157692;0;0;1819808;967865;0;0;0;98.094727;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774633;233;30-06-2024 21:10:33
6805079;2;gcn31;2376000;2194947;2400000;1.002407;0.936463;2.709057;6.810462;0.000000;0.000000;885.068728;94.221698;252.736013;23598971043;25200112448;0.000475;690912032;360374320;0;155321;0;0;3639552;969512;0;0;0;101.528182;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774643;243;30-06-2024 21:10:43
6805079;2;gcn31;2389333;2194840;2400000;1.001407;0.937423;2.551310;6.409140;0.000000;0.000000;981.825669;94.041198;252.766484;23582120020;25156319280;0.000158;688619500;361111287;0;162035;0;0;455136;968660;0;0;0;97.490000;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774653;253;30-06-2024 21:10:53
6805079;2;gcn31;2382666;2194681;2400000;1.001407;0.937994;2.776400;6.968994;0.000000;0.000000;982.233096;94.603645;253.251422;23577558517;25136138811;0.000296;687308548;360662741;0;163474;0;0;1820352;976428;0;0;0;98.186750;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774663;263;30-06-2024 21:11:03
6805079;2;gcn31;2405333;2194891;2400000;1.001207;0.936976;2.670190;6.710701;0.000000;0.000000;980.640465;94.538191;252.948013;23576424424;25162253296;0.000341;686709733;361239020;0;168178;0;0;2274912;972266;0;0;0;97.786091;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774673;273;30-06-2024 21:11:13
6805079;2;gcn31;2392000;2194848;2400000;1.001907;0.933056;2.549758;6.435908;0.000000;0.000000;985.573511;94.371645;252.886307;23596420602;25289380493;0.000657;687110898;358960880;0;201948;0;0;5402336;981517;0;0;0;99.013818;1410000;1215000;30;14;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774683;283;30-06-2024 21:11:23
6805079;2;gcn31;2384000;2194885;2400000;1.001207;0.934579;2.706703;6.818753;0.000000;0.000000;888.869224;94.703262;253.159665;23572427675;25222505071;0.000479;688640141;360880092;0;176021;0;0;3638992;977946;0;0;0;97.911818;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774693;293;30-06-2024 21:11:33
6805079;2;gcn31;2393333;2194734;2400000;1.001807;0.934865;3.004178;7.569459;0.000000;0.000000;979.396329;95.107593;253.565898;23597842995;25241970550;0.000480;687143732;359773885;0;185156;0;0;3639328;981582;0;0;0;98.783000;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774703;303;30-06-2024 21:11:43
6805079;2;gcn31;2390666;2194763;2400000;1.002407;0.934948;2.250951;5.667945;0.000000;0.000000;982.804488;93.365123;250.950449;23598862030;25240828039;0.000296;688655630;359107554;0;173981;0;0;1819728;975160;0;0;0;98.405636;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774713;313;30-06-2024 21:11:53
6805079;2;gcn31;2382666;2194861;2400000;1.001507;0.934964;3.214714;8.100397;0.000000;0.000000;989.419044;95.850442;255.221815;23594601881;25235848318;0.000291;688014077;359661485;0;174279;0;0;1762768;979564;0;0;0;98.905750;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774723;323;30-06-2024 21:12:03
6805079;2;gcn31;2385333;2194946;2400000;1.001307;0.935279;2.574418;6.483659;0.000000;0.000000;981.258495;94.325197;252.882056;23585734837;25217872392;0.000298;688473501;359274012;0;184640;0;0;1820064;979190;0;0;0;98.568818;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774733;333;30-06-2024 21:12:13
6805079;2;gcn31;2389333;2194817;2400000;1.001407;0.936206;2.605887;6.555297;0.000000;0.000000;890.575050;94.786774;252.995269;23584072612;25191112997;0.000472;688846885;360048174;0;176383;0;0;3582016;971419;0;0;0;98.488000;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774743;343;30-06-2024 21:12:23
6805079;2;gcn31;2386666;2194964;2400000;1.001107;0.939476;2.712528;6.800641;0.000000;0.000000;982.152855;95.057263;253.245738;23579883209;25098976872;0.000475;689323358;359630186;0;152859;0;0;3639008;962960;0;0;0;97.424000;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774753;353;30-06-2024 21:12:33
6805079;2;gcn31;2386666;2194853;2400000;1.001207;0.934950;2.290697;5.767290;0.000000;0.000000;982.586117;93.870155;251.425686;23567654713;25207395466;0.000422;688367110;358158107;0;199916;0;0;3043248;979045;0;0;0;97.740636;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774763;363;30-06-2024 21:12:43
6805079;2;gcn31;2390666;2194895;2400000;1.001207;0.938114;3.067062;7.698839;0.000000;0.000000;981.213773;95.530621;254.461256;23576664485;25131972398;0.000297;687051380;361629681;0;181210;0;0;1820560;977108;0;0;0;97.697273;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774773;373;30-06-2024 21:12:53
6805079;2;gcn31;2381333;2194706;2400000;1.001507;0.937661;2.693764;6.763777;0.000000;0.000000;987.171431;94.745595;253.215280;23579219776;25146852332;0.000343;688423820;360507745;0;184558;0;0;2274816;977450;0;0;0;100.157833;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774783;383;30-06-2024 21:13:03
6805079;2;gcn31;2401333;2194971;2400000;1.001407;0.933550;2.666285;6.722507;0.000000;0.000000;888.784480;94.585589;252.855896;23570719677;25248487720;0.000431;689668680;359062716;0;208795;0;0;3127728;980669;0;0;0;98.564091;1410000;1215000;30;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774793;393;30-06-2024 21:13:13
6805079;2;gcn31;2389333;2194759;2400000;1.001307;0.936955;2.615268;6.572982;0.000000;0.000000;979.383044;94.417176;252.903885;23579360023;25165953246;0.000113;689994041;360234734;0;160883;0;0;0;971892;0;0;0;98.423727;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774803;403;30-06-2024 21:13:23
6805079;2;gcn31;2388000;2194713;2400000;1.001207;0.936358;2.673454;6.721928;0.000000;0.000000;1002.630925;94.549334;253.056787;23571490107;25173576743;0.000297;685845622;360306943;0;171580;0;0;1819872;979508;0;0;0;97.746909;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774813;413;30-06-2024 21:13:33
6805079;2;gcn31;2388000;2194996;2400000;1.001107;0.936125;2.709917;6.816064;0.000000;0.000000;978.559832;94.535081;253.050245;23571745514;25180138765;0.000296;687538133;360791326;0;170003;0;0;1819856;975491;0;0;0;98.418818;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774823;423;30-06-2024 21:13:43
6805079;2;gcn31;2388000;2194711;2400000;1.001307;0.934211;2.566976;6.470232;0.000000;0.000000;892.469631;94.652775;252.815043;23578173455;25238598248;0.000345;687665414;360565095;0;198404;0;0;2274288;979848;0;0;0;98.481091;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774833;433;30-06-2024 21:13:53
6805079;2;gcn31;2381333;2194928;2400000;1.001107;0.934647;2.636802;6.645674;0.000000;0.000000;983.893928;94.854027;253.125961;23582476248;25231437462;0.000344;688604418;359542927;0;187361;0;0;2274256;980630;0;0;0;98.285000;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774843;443;30-06-2024 21:14:03
6805079;2;gcn31;2398666;2194780;2400000;1.001307;0.933382;2.634721;6.648752;0.000000;0.000000;982.728574;94.631736;252.953600;23584801429;25268113638;0.000432;687751480;359327402;0;219757;0;0;3127360;980641;0;0;0;98.690182;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774853;453;30-06-2024 21:14:13
6805079;2;gcn31;2388000;2194736;2400000;1.001307;0.936552;2.627535;6.606918;0.000000;0.000000;977.687261;94.731621;253.034641;23580308697;25177791444;0.000207;687045340;360743017;0;180746;0;0;910000;979762;0;0;0;97.951273;1410000;1215000;30;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774863;463;30-06-2024 21:14:23
6805079;2;gcn31;2390666;2195010;2400000;1.001507;0.937674;2.737097;6.869661;0.000000;0.000000;984.074099;94.846383;253.151540;23569529220;25136169931;0.000291;686445645;360932201;0;181612;0;0;1762960;973627;0;0;0;98.743273;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774873;473;30-06-2024 21:14:33
6805079;2;gcn31;2380000;2194805;2400000;1.001207;0.934475;2.613678;6.587364;0.000000;0.000000;887.784533;94.438823;252.958828;23580403470;25233844012;0.000116;690687678;359408728;0;177817;0;0;224;979858;0;0;0;98.413818;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774883;483;30-06-2024 21:14:43
6805079;2;gcn31;2393333;2194988;2400000;1.001507;0.933124;2.618666;6.607500;0.000000;0.000000;979.924352;94.442219;252.933692;23580353078;25270335783;0.000480;691617011;357999368;0;186698;0;0;3640528;978145;0;0;0;98.471364;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774893;493;30-06-2024 21:14:53
6805079;2;gcn31;2382666;2194759;2400000;1.001207;0.933121;2.653199;6.697452;0.000000;0.000000;986.113859;94.752318;253.287551;23583131357;25273392202;0.000435;689749418;358195188;0;189703;0;0;3184960;980008;0;0;0;98.460417;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774903;503;30-06-2024 21:15:03
6805079;2;gcn31;2398666;2194951;2400000;1.001907;0.935725;2.655517;6.676745;0.000000;0.000000;979.580939;94.619268;252.774301;23571723478;25190863662;0.000345;687608370;360788216;0;197454;0;0;2275296;979390;0;0;0;98.703636;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774913;513;30-06-2024 21:15:13
6805079;2;gcn31;2390666;2194700;2400000;1.001307;0.935222;2.591713;6.523487;0.000000;0.000000;982.689723;94.698535;252.947249;23570836440;25203458719;0.000300;687036162;359012828;0;209664;0;0;1819440;978494;0;0;0;99.701727;1410000;1215000;30;14;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774923;523;30-06-2024 21:15:23
6805079;2;gcn31;2392000;2194960;2400000;1.001107;0.935925;2.734482;6.877818;0.000000;0.000000;979.825431;95.173272;253.388055;23566606580;25180021557;0.000253;688030171;359075980;0;196433;0;0;1364496;973082;0;0;0;98.533455;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774933;533;30-06-2024 21:15:33
6805079;2;gcn31;2377333;2194767;2400000;1.001207;0.934819;2.652514;6.682073;0.000000;0.000000;892.697603;94.963111;252.955017;23577897498;25221874556;0.000479;689432996;358815085;0;173537;0;0;3639104;980100;0;0;0;98.160091;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774943;543;30-06-2024 21:15:43
6805079;2;gcn31;2394666;2194733;2400000;1.001407;0.935182;2.723565;6.855093;0.000000;0.000000;981.643925;95.074601;253.176978;23571246279;25204970763;0.000115;690080752;359969657;0;168070;0;0;0;978506;0;0;0;98.995182;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774953;553;30-06-2024 21:15:53
6805079;2;gcn31;2378666;2194956;2400000;1.001107;0.936978;2.665911;6.697033;0.000000;0.000000;987.159215;94.936104;253.241927;23563868353;25148802682;0.000251;688903193;360351317;0;174847;0;0;1365136;973756;0;0;0;98.479250;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774963;563;30-06-2024 21:16:03
6805079;2;gcn31;2394666;2194849;2400000;1.001207;0.936082;2.732496;6.875631;0.000000;0.000000;977.982673;94.647970;253.049386;23582541261;25192825964;0.000295;688293394;359711901;0;158243;0;0;1819920;975520;0;0;0;97.813909;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774973;573;30-06-2024 21:16:13
6805079;2;gcn31;2393333;2194738;2400000;1.001207;0.936603;2.663666;6.696083;0.000000;0.000000;892.659649;94.699007;253.138097;23573296651;25168938199;0.000298;686142675;360637400;0;182417;0;0;1820240;979610;0;0;0;98.933455;1410000;1215000;30;14;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774983;583;30-06-2024 21:16:23
6805079;2;gcn31;2385333;2194804;2400000;1.001507;0.936545;2.700986;6.789030;0.000000;0.000000;984.666206;94.760611;253.331243;23575895032;25173252598;0.000388;688987109;359326158;0;180634;0;0;2729792;977122;0;0;0;98.355636;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719774993;593;30-06-2024 21:16:33
6805079;2;gcn31;2380000;2194828;2400000;1.001407;0.933860;2.593538;6.538005;0.000000;0.000000;978.975679;94.725514;252.826330;23574645824;25244299218;0.000207;690008215;358214995;0;186680;0;0;909632;981222;0;0;0;98.832778;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775003;603;30-06-2024 21:16:43
6805079;2;gcn31;2389333;2194796;2400000;1.001207;0.937252;2.614020;6.565141;0.000000;0.000000;982.833818;94.510258;252.933583;23567598493;25145423056;0.000296;688900951;359641964;0;172127;0;0;1820944;973486;0;0;0;98.571636;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775013;613;30-06-2024 21:16:53
6805079;2;gcn31;2388000;2194963;2400000;1.001207;0.935462;2.681156;6.745780;0.000000;0.000000;982.640952;94.481432;253.164840;23564600174;25190337540;0.000294;686719881;358866066;0;197463;0;0;1763984;979922;0;0;0;99.089667;1410000;1215000;30;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775023;623;30-06-2024 21:17:03
6805079;2;gcn31;2389333;2194792;2400000;1.001307;0.935318;2.662331;6.701421;0.000000;0.000000;891.077451;94.762069;252.896607;23573900523;25204146578;0.000342;690624147;358718492;0;178714;0;0;2274576;973756;0;0;0;98.259818;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775033;633;30-06-2024 21:17:13
6805079;2;gcn31;2392000;2195024;2400000;1.001107;0.937667;2.601704;6.533532;0.000000;0.000000;978.207222;94.741310;252.866208;23573242536;25140312274;0.000296;688918643;362837702;0;168045;0;0;1819904;977131;0;0;0;97.964364;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775043;643;30-06-2024 21:17:23
6805079;2;gcn31;2384000;2194753;2400000;1.001307;0.934307;2.768078;6.975293;0.000000;0.000000;985.392191;94.731097;253.409651;23574408416;25231979647;0.000209;690381565;358846840;0;205245;0;0;909872;979767;0;0;0;98.598909;1410000;1215000;30;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775053;653;30-06-2024 21:17:33
6805079;2;gcn31;2384000;2194988;2400000;1.001207;0.939036;2.594459;6.505622;0.000000;0.000000;980.111104;94.549255;252.918599;23574805996;25105319961;0.000294;688398750;360519924;0;161166;0;0;1819888;966915;0;0;0;98.321545;1410000;1215000;29;13;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775064;663;30-06-2024 21:17:44
6805079;3;gcn31;2393333;2194811;2400000;1.001207;0.724573;17.500489;6.783100;0.000000;0.000000;934.788710;94.564578;251.242673;2811798321;3880627132;0.000022;46658591;24855361;0;391;0;0;0;220223;0;0;0;48.885000;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775080;12;30-06-2024 21:18:00
6805079;3;gcn31;2382666;2194817;2400000;1.001807;0.636007;2453.220855;6.254726;0.000000;0.000000;928.797755;94.167136;249.895053;16244916;25542043;0.000000;168786;184820;0;0;0;0;0;283;0;0;0;48.841667;210000;1215000;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775090;22;30-06-2024 21:18:10
6805079;3;gcn31;2394666;2194735;2400000;1.001207;0.646475;14.736330;7.660942;0.000000;0.000000;931.705525;95.602873;251.157084;3364868452;5204951270;0.000025;67439785;38504467;0;69101;0;0;0;183290;0;0;0;54.301273;537272;1215000;1;0;0.000000;0;0;0;0;0.000000;0;0;0;0;0.000000;0;0;0;0;1;1;1;1719775100;32;30-06-2024 21:18:20
